descriptions,General,User,Visitor
,General,DateTime,05/04/2025 21:30:04
,General,Origin,"Software revision: rl_tts1_top_hostpc_6e8x0_openloop.sdf, rl_tts1_top_hostpc_6e8x0_openloop.ppc\nVariable description: rl_tts1_top_hostpc_6e8x0_openloop.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 7.3"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,284.7969436
,Measurement,StartTimestamp,1380.98518
,Measurement,StopTimestamp,1665.782123
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,2849
trace_types,5,4,4,4
trace_names,,In1,In1,In1
trace_units,,,,
devices,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService
description,,,,
displayidentifier,,,,
path,,Model Root/Height_T1\n,Model Root/TTS dSPACE RTI1104/PumpLeft,Model Root/TTS dSPACE RTI1104/ValvePos_LD
flags,,2,2,2
min,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
max,,1.797693135e+308,1.797693135e+308,1.797693135e+308
minWeak,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
maxWeak,,1.797693135e+308,1.797693135e+308,1.797693135e+308
trace_values,0,1.8747250480644393,0.029999999999999999,0.28597819010416659
,0.099998928906188667,3.512333385015781,0.029999999999999999,0.28699544270833327
,0.19999785546883686,4.0695122990337449,0.029999999999999999,0.28597819010416659
,0.29999678203125768,4.757951344238327,0.029999999999999999,0.28597819010416659
,0.3999957085936785,5.4976235755447878,0.029999999999999999,0.2880126953124999
,0.49999463515632669,7.7191323607110025,0.029999999999999999,0.28902994791666659
,0.59999356171874751,7.1029206382307617,0.029999999999999999,0.28902994791666659
,0.69999248828116833,6.3539458158978537,0.029999999999999999,0.28902994791666659
,0.79999141484381653,6.1565443398225757,0.029999999999999999,0.28902994791666659
,0.89999034140623735,4.0960193456204319,0.029999999999999999,0.2880126953124999
,0.99998926796865817,4.3874455646523796,0.029999999999999999,0.2880126953124999
,1.0999881960938183,5.0619609547564632,0.029999999999999999,0.2880126953124999
,1.1999871257812629,5.0223246001956152,0.029999999999999999,0.2880126953124999
,1.2999860554687075,6.0907157193973394,0.029999999999999999,0.2880126953124999
,1.3999849851561521,7.7846145673183056,0.029999999999999999,0.28902994791666659
,1.4999839148438241,8.3079740274404141,0.029999999999999999,0.29004720052083327
,1.5999828445312687,8.5431975757990717,0.029999999999999999,0.2910644531249999
,1.6999817742187133,8.5431975757990717,0.029999999999999999,0.2910644531249999
,1.7999807039061579,7.5226025051178294,0.029999999999999999,0.2910644531249999
