timestamps,Model Root/Height_T1\n/In1,Model Root/TTS dSPACE RTI1104/PumpLeft/In1,Model Root/TTS dSPACE RTI1104/ValvePos_LD/In1
15.500330814062636,38.14989516511591,0.102,-0.013094075520833415
15.60033294824234,39.009718118508836,0.102,-0.013094075520833415
15.700335082422043,39.32852001426577,0.102,-0.015128580729166785
15.800337216601747,41.308135257187715,0.102,-0.014111328125000044
15.90033935078145,42.026241585390075,0.102,-0.015128580729166785
16.00034148515624,43.56688714014491,0.102,-0.014111328125000044
16.100343619335945,43.869349837890354,0.102,-0.015128580729166785
16.20034575351565,46.17146485497237,0.102,-0.014111328125000044
16.300347887695352,47.07128557967375,0.102,-0.013094075520833415
16.400350021875056,46.99938503534999,0.102,-0.014111328125000044
16.500352155469045,48.23164000957828,0.102,-0.013094075520833415
16.600354288867493,49.15003633632418,0.102,-0.013094075520833415
16.7003564220704,49.245317771473225,0.102,-0.014111328125000044
16.800358555273306,49.994768279241335,0.102,-0.014111328125000044
16.900360688476667,50.244235332659564,0.102,-0.015128580729166785
17.000362821875115,51.59546173636339,0.102,-0.014111328125000044
17.10036495507802,51.54813618580038,0.102,-0.015128580729166785
17.200367088281382,53.85984723967884,0.102,-0.013094075520833415
17.30036922148429,54.505916570293614,0.102,-0.013094075520833415
17.40037135468765,54.71711079234766,0.102,-0.013094075520833415
17.50037349101558,55.209426902570094,0.102,-0.013094075520833415
17.60037562753905,56.34394486076727,0.102,-0.013094075520833415
17.700377764258064,56.5074039634538,0.102,-0.014111328125000044
17.800379900781536,57.82414217285511,0.102,-0.014111328125000044
17.900382037500094,58.18456555288439,0.102,-0.015128580729166785
18.000384174023566,59.44914052580179,0.102,-0.014111328125000044
18.100386310742124,60.00468668952558,0.102,-0.015128580729166785
18.200388447265595,62.98856628255032,0.102,-0.013094075520833415
18.30039058398461,63.11478911445775,0.102,-0.013094075520833415
18.400392719531283,63.48175209485892,0.102,-0.013094075520833415
18.500394850585963,63.894176636038054,0.102,-0.013094075520833415
18.600396981836184,64.1231151780169,0.102,-0.014111328125000044
18.700399112890864,64.9576195601076,0.102,-0.014111328125000044
18.800401243945544,66.9056186193097,0.102,-0.013094075520833415
18.90040337519531,67.01924559026455,0.102,-0.014111328125000044
19.00040550624999,68.14244209774745,0.102,-0.013094075520833415
19.10040763750021,68.1084512402119,0.102,-0.014111328125000044
19.20040976855489,70.53739333728502,0.102,-0.013094075520833415
19.30041189960957,70.830166128191,0.102,-0.013094075520833415
19.400414031640594,71.24645252662712,0.102,-0.012076822916666785
19.500416164453327,71.60615244672975,0.102,-0.012076822916666785
19.600418297265605,71.8644977383875,0.102,-0.012076822916666785
19.700420429882797,72.36950110756528,0.102,-0.013094075520833415
19.80042256269553,73.60144370589485,0.102,-0.013094075520833415
19.90042469550781,74.26076183608816,0.102,-0.014111328125000044
20.000426828125,76.12157402635621,0.102,-0.013094075520833415
20.100428960937734,76.79931539068988,0.102,-0.014111328125000044
20.200431093750012,78.97005402380874,0.102,-0.012076822916666785
20.300433226367204,79.47800894298507,0.102,-0.012076822916666785
20.400435364453188,80.22786947878672,0.102,-0.011059570312500044
20.500437503320427,79.91925137346934,0.102,-0.011059570312500044
20.600439642382753,79.42282378468784,0.102,-0.012076822916666785
20.700441781249992,80.20583217410594,0.102,-0.011059570312500044
20.800443920312773,81.10850332610865,0.102,-0.011059570312500044
20.900446059179558,81.73494122369532,0.102,-0.012076822916666785
21.000448198046797,82.68947766183587,0.102,-0.012076822916666785
21.100450337109578,82.87577177312755,0.102,-0.012076822916666785
21.200452475976817,85.5852969784859,0.102,-0.010042317708333415
21.300454614844057,86.11886887813725,0.102,-0.010042317708333415
21.400456753515755,86.33648786730748,0.102,-0.010042317708333415
21.500458891992366,87.05395541464051,0.102,-0.009025065104166785
21.600461030664064,87.04309238648024,0.102,-0.009025065104166785
21.700463169140676,87.22773183314916,0.102,-0.010042317708333415
21.800465307812374,87.72700443237036,0.102,-0.009025065104166785
21.900467446288985,88.30164193024663,0.102,-0.008007812500000044
22.000469584961138,90.41033828993776,0.102,-0.009025065104166785
22.10047172343775,90.90652777582602,0.102,-0.009025065104166785
22.200473862109448,93.2410084083001,0.102,-0.006990559895833415
22.30047599804675,94.28127588459995,0.102,-0.005973307291666785
22.40047813105457,93.9490341345603,0.102,-0.005973307291666785
22.50048026425793,94.01335467051246,0.102,-0.004956054687500044
22.60048239726575,94.44196607096107,0.102,-0.004956054687500044
22.70048453027357,94.55977582545451,0.102,-0.004956054687500044
22.800486663476477,96.12107684849823,0.102,-0.003938802083333415
22.900488796484296,96.64410601369467,0.102,-0.005973307291666785
23.000490929492116,98.476279993797,0.102,-0.003938802083333415
23.100493062695477,98.35927911045107,0.102,-0.004956054687500044
23.200495195703297,100.45116179255322,0.102,-0.002921549479166785
23.300497328906204,101.19271682069302,0.102,-0.002921549479166785
23.400499462109565,101.59489802483562,0.102,-0.0008870442708334147
23.50050159531247,101.96509548512937,0.102,-0.0008870442708334147
23.60050372871092,101.91222372615087,0.102,0.0001302083333332149
23.70050586191428,101.59489802483562,0.102,-0.0019042968750000444
23.800507995117187,103.32763784987519,0.102,-0.0008870442708334147
23.900510128320548,103.44368699496614,0.102,-0.002921549479166785
24.000512261523454,105.5079544715508,0.102,0.0001302083333332149
24.100514394921902,106.2436095321194,0.102,-0.0019042968750000444
24.20051652792972,107.61815837071191,0.102,0.0001302083333332149
24.300518660742455,108.34103820564548,0.102,0.0001302083333332149
24.400520793359647,109.22004471962263,0.102,0.0011474609374999556
24.500522926171925,108.74928671737456,0.102,0.0011474609374999556
24.600525058789117,109.46053203750861,0.102,0.0011474609374999556
24.70052719140631,109.89947098280764,0.102,0.0011474609374999556
24.800529324219042,111.3606535829011,0.102,0.0011474609374999556
24.900531456836234,111.12080538725637,0.102,-0.0008870442708334147
25.000533589648512,112.69403026963654,0.102,0.0011474609374999556
25.100535722265704,112.76688018901636,0.102,0.0001302083333332149
25.200537856249866,115.13589437085899,0.102,0.0021647135416665853
25.300539991601454,115.34335666528806,0.102,0.0021647135416665853
25.40054212695304,115.37447129035769,0.102,0.0021647135416665853
25.50054426230463,116.37985366704773,0.102,0.003181966145833215
25.600546397656217,117.17704565273625,0.102,0.003181966145833215
25.700548533007805,117.20808927296277,0.102,0.0021647135416665853
25.800550668164306,117.99413713029428,0.102,0.003181966145833215
25.900552803515893,118.32488186985566,0.102,0.0021647135416665853
26.00055493886748,120.15198392117375,0.102,0.003181966145833215
26.100557074218614,120.22416251254427,0.102,0.003181966145833215
26.20055920625009,121.54295813736123,0.102,0.003181966145833215
26.30056133710923,122.60277107447283,0.102,0.003181966145833215
26.400563468164364,122.74672857648079,0.102,0.004199218749999956
26.500565599023503,123.22985098710495,0.102,0.004199218749999956
26.600567730078183,123.7435370908891,0.102,0.004199218749999956
26.700569860937776,123.68190954965577,0.102,0.003181966145833215
26.800571991992456,124.72903613670516,0.102,0.004199218749999956
26.900574122851594,125.05731193712714,0.102,0.003181966145833215
27.000576253906274,126.20541444267005,0.102,0.004199218749999956
27.100578385156496,126.0619741692883,0.102,0.0021647135416665853
27.200580518164315,128.63060692283312,0.102,0.005216471354166585
27.300582651367222,128.6919312976621,0.102,0.004199218749999956
27.40058478437504,128.95762969805034,0.102,0.004199218749999956
27.50058691738286,128.89632051772412,0.102,0.003181966145833215
27.600589050586223,129.2947679588492,0.102,0.003181966145833215
27.700591183594042,129.7441231139012,0.102,0.003181966145833215
27.80059331679695,130.32596966238236,0.102,0.003181966145833215
27.90059544980477,129.89727029097682,0.102,0.0021647135416665853
28.00059758281259,132.25310981680778,0.102,0.003181966145833215
28.100599716406123,132.84386736362782,0.102,0.003181966145833215
28.200601850000112,134.85842699868272,0.102,0.004199218749999956
28.300603983593646,135.2446882222467,0.102,0.003181966145833215
28.400606117187635,135.0719015964205,0.102,0.003181966145833215
28.50060825078117,135.2141981581842,0.102,0.003181966145833215
28.60061038437516,135.44793684180604,0.102,0.003181966145833215
28.700612517968693,134.93975487727963,0.102,0.0011474609374999556
28.800614651562682,136.4027803386467,0.102,0.0021647135416665853
28.900616785156217,137.39752611609399,0.102,0.0011474609374999556
29.000618918750206,139.4659354415187,0.102,0.003181966145833215
29.100621051758026,139.99270253900013,0.102,0.0011474609374999556
29.200623184179676,141.1064088910345,0.102,0.0021647135416665853
29.300625316796868,141.1266505940592,0.102,0.0011474609374999556
29.40062744941406,141.79447964402672,0.102,0.0021647135416665853
29.500629581836165,143.0383254704655,0.102,0.0021647135416665853
29.600631714453357,142.68448240003073,0.102,0.0011474609374999556
29.700633846875007,142.74514661669625,0.102,0.0001302083333332149
29.8006359794922,143.39209305133608,0.102,0.0001302083333332149
29.900638111914304,143.3011313994608,0.102,-0.0019042968750000444
30.000640244726583,145.44250718944738,0.102,-0.0008870442708334147
30.1006423787112,145.30117579897146,0.102,-0.0019042968750000444
30.200644512695362,147.00652578701187,0.102,-0.0008870442708334147
30.30064664667998,147.25866610351076,0.102,-0.0008870442708334147
30.40064878066414,147.80317840202463,0.102,-0.0008870442708334147
30.500650914648304,148.40801791009878,0.102,0.0001302083333332149
30.60065304863292,148.87160688104032,0.102,-0.0008870442708334147
30.700655182617083,149.35524213634602,0.102,-0.0008870442708334147
30.8006573166017,149.77833287344527,0.102,-0.0019042968750000444
30.900659450585863,148.99252611366808,0.102,-0.003938802083333415
31.000661583593683,150.92631093783388,0.102,-0.002921549479166785
31.100663714843904,151.2585114723877,0.102,-0.003938802083333415
31.200665846289212,153.45188919256242,0.102,-0.0019042968750000444
31.30066797753898,153.64296390913972,0.102,-0.0019042968750000444
31.400670108984286,153.6228514428486,0.102,-0.002921549479166785
31.500672240429594,153.92452222012338,0.102,-0.002921549479166785
31.600674371679816,154.10550813913352,0.102,-0.002921549479166785
31.700676503125123,153.96474237938233,0.102,-0.004956054687500044
31.80067863457043,155.32182304803138,0.102,-0.003938802083333415
31.900680765820198,155.00020492336512,0.102,-0.005973307291666785
32.000682895898535,156.5978931800529,0.102,-0.004956054687500044
32.100685025586245,156.87915850050118,0.102,-0.004956054687500044
32.2006871552735,158.6766641061224,0.102,-0.003938802083333415
32.30068928496121,158.6967425071319,0.102,-0.003938802083333415
32.40069141464846,158.7569770142716,0.102,-0.004956054687500044
32.50069354433617,159.98152522410288,0.102,-0.004956054687500044
32.60069567402343,160.3528246706986,0.102,-0.004956054687500044
32.70069780371114,160.08187998498855,0.102,-0.005973307291666785
32.80069993339839,160.80435724540808,0.102,-0.006990559895833415
32.90070206328119,160.6036824885092,0.102,-0.008007812500000044
33.000704197265804,162.71028587282467,0.102,-0.006990559895833415
33.10070633105488,163.08134518844366,0.102,-0.008007812500000044
33.200708464843956,165.16678729202118,0.102,-0.005973307291666785
33.30071059863303,164.53522613608698,0.102,-0.006990559895833415
33.400712732617194,164.68560438208132,0.102,-0.006990559895833415
33.50071486640627,165.77823248452157,0.102,-0.005973307291666785
33.600717000195345,165.68802321662565,0.102,-0.006990559895833415
33.70071913398442,165.5877891125064,0.102,-0.008007812500000044
33.80072126796904,166.91075006698298,0.102,-0.008007812500000044
33.90072340292954,166.57001332102107,0.102,-0.010042317708333415
34.000725539648556,169.32552410847026,0.102,-0.008007812500000044
34.100727676562656,169.28545059178683,0.102,-0.010042317708333415
34.200729813281214,171.0084686155266,0.102,-0.008007812500000044
34.30073195019531,171.28893501284128,0.102,-0.009025065104166785
34.400734086914326,171.78975301583725,0.102,-0.008007812500000044
34.500736223632885,172.4007275777363,0.102,-0.008007812500000044
34.600738360546984,171.85986610298212,0.102,-0.009025065104166785
34.70074049726554,171.78975301583725,0.102,-0.010042317708333415
34.800742633984555,172.96160235505303,0.102,-0.010042317708333415
34.90074476718746,172.3806960003976,0.102,-0.012076822916666785
35.0007468990234,174.08330542209555,0.102,-0.010042317708333415
35.10074903085933,174.88449325280826,0.102,-0.011059570312500044
35.20075116269527,176.5469168942086,0.102,-0.010042317708333415
35.30075329433612,177.22790544362752,0.102,-0.010042317708333415
35.400755426172054,177.6084593234123,0.102,-0.010042317708333415
35.50075755800799,178.0090445208844,0.102,-0.010042317708333415
35.600759689648385,178.04910319551257,0.102,-0.011059570312500044
35.70076182148432,178.29947066268724,0.102,-0.011059570312500044
35.8007639535158,179.55133386320765,0.102,-0.011059570312500044
35.9007660894531,179.53130363192588,0.102,-0.012076822916666785
36.000768225585944,181.013590447714,0.102,-0.011059570312500044
36.1007703615237,181.14379684854575,0.102,-0.011059570312500044
36.200772497461,182.81654868639924,0.102,-0.009025065104166785
36.300774633398305,182.81654868639924,0.102,-0.010042317708333415
36.40077676933606,183.3073965066958,0.102,-0.010042317708333415
36.500778905273364,184.18897265431707,0.102,-0.009025065104166785
36.60078104121112,184.37932262609178,0.102,-0.010042317708333415
36.70078317714842,184.5997323784537,0.102,-0.010042317708333415
36.800785311718755,185.22091430640484,0.102,-0.011059570312500044
36.90078744453149,185.1507787958563,0.102,-0.012076822916666785
37.00078957734377,186.5736380093686,0.102,-0.011059570312500044
37.1007917101565,186.9243804132846,0.102,-0.012076822916666785
37.20079384296878,189.25975066486268,0.102,-0.010042317708333415
37.30079597578151,189.1595038365235,0.102,-0.011059570312500044
37.40079810859379,188.81867610120491,0.102,-0.011059570312500044
37.50080024140652,189.62065219394245,0.102,-0.010042317708333415
37.60080237441434,190.17206956234125,0.102,-0.011059570312500044
37.70080450722662,190.472863614975,0.102,-0.011059570312500044
37.800806641992494,191.03438659037326,0.102,-0.012076822916666785
37.90080877753917,190.49291708723084,0.102,-0.014111328125000044
38.00081091308584,193.29107436752608,0.102,-0.011059570312500044
38.10081304863297,193.260978894139,0.102,-0.013094075520833415
38.200815184179646,195.578867921635,0.102,-0.011059570312500044
38.30081731992186,195.77960417855772,0.102,-0.011059570312500044
38.40081945546899,195.89001287560458,0.102,-0.011059570312500044
38.500821591015665,196.39190456257379,0.102,-0.011059570312500044
38.600823726562794,196.4722124499316,0.102,-0.011059570312500044
38.70082586191393,196.44209682224567,0.102,-0.012076822916666785
38.80082799453112,197.42598091139945,0.102,-0.011059570312500044
38.90083012714831,196.30155991928757,0.102,-0.014111328125000044
39.000832259961044,198.36991882958353,0.102,-0.012076822916666785
39.100834392578236,198.9424111440842,0.102,-0.013094075520833415
39.20083652519543,201.32365788659914,0.102,-0.011059570312500044
39.30083865781262,201.91668780559195,0.102,-0.011059570312500044
39.4008407906249,201.80611574493292,0.102,-0.012076822916666785
39.50084292324209,201.60508406591637,0.102,-0.012076822916666785
39.60084505585928,202.42938342877886,0.102,-0.012076822916666785
39.70084718945327,202.60029793509415,0.102,-0.013094075520833415
39.80084932441423,203.2237016658976,0.102,-0.014111328125000044
39.90085145917965,203.03264710249817,0.102,-0.015128580729166785
40.00085359414061,205.69829717477333,0.102,-0.013094075520833415
40.10085572910157,205.70836015511944,0.102,-0.014111328125000044
40.20085786406253,207.4195107596777,0.102,-0.013094075520833415
40.30085999902349,207.89275189600042,0.102,-0.012076822916666785
40.40086213378936,208.12436341455785,0.102,-0.013094075520833415
40.500864268749865,208.43656209051645,0.102,-0.013094075520833415
40.600866403710825,208.31570735266857,0.102,-0.014111328125000044
40.700868536718644,208.89988137524227,0.102,-0.014111328125000044
40.80087066875012,210.17940223714427,0.102,-0.013094075520833415
40.900872800781144,209.13156660961923,0.102,-0.015128580729166785
41.00087493261708,210.66313902865005,0.102,-0.013094075520833415
41.10087706464856,210.149171227502,0.102,-0.015128580729166785
41.20087919667958,212.2559865047215,0.102,-0.013094075520833415
41.30088132871106,212.649288756088,0.102,-0.013094075520833415
41.40088346074208,213.61764208259973,0.102,-0.013094075520833415
41.50088559277356,214.32393675213208,0.102,-0.013094075520833415
41.60088772480458,214.82853931167404,0.102,-0.013094075520833415
41.700889862695476,215.29285260721386,0.102,-0.015128580729166785
41.80089200039083,215.7774346631185,0.102,-0.015128580729166785
41.90089413808619,215.28275803173577,0.102,-0.017163085937500044
42.00089627578154,218.00961726806943,0.102,-0.014111328125000044
42.100898413671985,217.90857453431386,0.102,-0.015128580729166785
42.20090055136734,219.92003215168762,0.102,-0.014111328125000044
42.300902689062696,220.37509276338028,0.102,-0.014111328125000044
42.40090482675805,219.98070242367845,0.102,-0.014111328125000044
42.50090696464849,220.65828078614155,0.102,-0.014111328125000044
42.60090910273448,222.13539509253036,0.102,-0.013094075520833415
42.70091124218743,222.42889330393922,0.102,-0.014111328125000044
42.80091338164084,223.07673029544833,0.102,-0.014111328125000044
42.90091552089871,222.41877212766408,0.102,-0.016145833333333415
43.00091766035166,224.43366343791195,0.102,-0.014111328125000044
43.100919799804615,224.91990302537758,0.102,-0.015128580729166785
43.20092193925802,227.1598288090515,0.102,-0.013094075520833415
43.30092407851589,227.2409492784181,0.102,-0.014111328125000044
43.400926217968845,227.2003887171143,0.102,-0.014111328125000044
43.5009283574218,227.7175848716544,0.102,-0.014111328125000044
43.60093049199213,228.33633205579216,0.102,-0.014111328125000044
43.70093262402361,228.9349381304487,0.102,-0.014111328125000044
43.80093475605463,230.15288636898833,0.102,-0.014111328125000044
43.90093688808611,228.8334693658401,0.102,-0.016145833333333415
44.00093901992204,230.60977129004812,0.102,-0.015128580729166785
44.100941151953066,230.68084987010855,0.102,-0.015128580729166785
44.20094328398454,232.9056316626114,0.102,-0.014111328125000044
44.300945416015566,233.40369054775257,0.102,-0.014111328125000044
44.40094754804704,234.79676291841463,0.102,-0.013094075520833415
44.500949680078065,235.5800813873057,0.102,-0.013094075520833415
44.60095181582028,235.74288063775333,0.102,-0.013094075520833415
44.7009539515625,235.61060541305352,0.102,-0.014111328125000044
44.80095608750025,236.11939585134877,0.102,-0.015128580729166785
44.90095822324247,235.90569083732473,0.102,-0.016145833333333415
45.00096035898423,238.5834580565569,0.102,-0.014111328125000044
45.100962494726446,239.33743537343514,0.102,-0.015128580729166785
45.2009646306642,240.57080044934855,0.102,-0.013094075520833415
45.30096676640642,240.81551022754357,0.102,-0.014111328125000044
45.400968902148634,241.14182879583055,0.102,-0.014111328125000044
45.50097103789085,241.83540333786652,0.102,-0.014111328125000044
45.60097317285181,242.73326863880175,0.102,-0.014111328125000044
45.700975308007855,243.0598486111776,0.102,-0.014111328125000044
45.800977442968815,243.63147079544112,0.102,-0.014111328125000044
45.90097957812486,242.7434735886013,0.102,-0.016145833333333415
46.00098171328136,244.72405721698829,0.102,-0.015128580729166785
46.10098384824232,245.28586116341668,0.102,-0.016145833333333415
