timestamps,Model Root/Height_T1\n/In1,Model Root/TTS dSPACE RTI1104/PumpLeft/In1,Model Root/TTS dSPACE RTI1104/ValvePos_LD/In1
128.89758205214844,297.30047144815194,0.102,0.3164957682291666
128.99758017441405,300.1716026348966,0.102,0.32056477864583327
129.09757829667967,300.4005595727571,0.102,0.32056477864583327
129.19757641894532,299.9426600533904,0.102,0.32056477864583327
129.29757454121093,298.54850482170036,0.102,0.31853027343749996
129.39757266347655,297.0613158697281,0.102,0.3164957682291666
129.4975707857422,298.3404685631587,0.102,0.3164957682291666
129.59756890800782,299.66170476924117,0.102,0.31547851562499996
129.69756703027343,299.77616540639593,0.102,0.31547851562499996
129.79756515253905,300.3589299732588,0.102,0.31446126302083327
129.89756327441407,301.16038247148435,0.102,0.31446126302083327
129.99756139628906,305.0138869639134,0.102,0.3195475260416666
130.09755951796873,305.94137660317875,0.102,0.3195475260416666
130.19755763964844,304.87842887896113,0.102,0.3195475260416666
130.29755576152343,303.4720232467222,0.102,0.31853027343749996
130.39755388320313,302.0244794109701,0.102,0.31547851562499996
130.4975520048828,303.3574495262644,0.102,0.3164957682291666
130.5975501265625,304.63878355775165,0.102,0.3164957682291666
130.6975482484375,305.0138869639134,0.102,0.3164957682291666
130.79754636992186,305.17019046182344,0.102,0.31547851562499996
130.8975444892578,305.7746211915582,0.102,0.31547851562499996
130.99754260878905,308.97541011197035,0.102,0.3195475260416666
131.097540728125,309.8203183709432,0.0,0.3195475260416666
131.19753884765626,301.85789101441316,0.0,0.31853027343749996
131.2975369671875,301.68089892599005,0.0,0.3164957682291666
131.39753508652345,303.37828085959586,0.0,0.31446126302083327
131.4975332060547,306.5459220854166,0.0,0.31547851562499996
131.59753132539063,308.1932341612034,0.0,0.31446126302083327
131.69752944492188,308.266231221974,0.0,0.3134440104166666
131.79752756660156,308.49565866310456,0.0,0.3134440104166666
131.8975256925781,308.83982278214177,0.0,0.3134440104166666
131.9975238185547,311.8758859931642,0.0,0.31751302083333327
132.09752194453125,311.8028296619747,0.0,0.31853027343749996
132.1975200703125,310.41498034392936,0.0,0.31853027343749996
132.29751819628905,308.7668159782616,0.0,0.3164957682291666
132.39751632226563,306.75440666852,0.0,0.31446126302083327
132.49751444824219,307.2548124369613,0.0,0.31547851562499996
132.59751257421874,308.04724378755776,0.0,0.31446126302083327
132.6975107,307.74485111189523,0.0,0.31446126302083327
132.79750882265625,307.6822898066863,0.0,0.31446126302083327
132.89750694355467,307.984678017376,0.0,0.31547851562499996
132.99750506464844,310.79059701192733,0.0,0.31853027343749996
133.09750318554688,310.7384261598388,0.0,0.3195475260416666
133.19750130664062,309.17358382307043,0.0,0.3195475260416666
133.29749942773438,307.12970535679693,0.0,0.31853027343749996
133.3974975486328,305.3265000573042,0.0,0.3164957682291666
133.49749566972656,306.3270246263282,0.0,0.31853027343749996
133.597493790625,306.8482281603441,0.0,0.3195475260416666
133.69749191191406,306.28533119499417,0.0,0.31853027343749996
133.79749004082032,306.035179526554,0.0,0.31853027343749996
133.89748816953124,306.2644846383608,0.0,0.31853027343749996
133.9974862984375,308.98584008212674,0.0,0.3225992838541666
134.09748442734374,308.51651631175264,0.0,0.3225992838541666
134.1974825560547,307.2339609967718,0.0,0.3225992838541666
134.29748068496093,305.17019046182344,0.0,0.32158203124999996
134.3974788138672,303.71159741489646,0.0,0.32056477864583327
134.49747694257812,304.31580627104506,0.0,0.32158203124999996
134.59747507148438,305.1910313893213,0.0,0.32158203124999996
134.69747320039062,304.97220706331285,0.0,0.32158203124999996
134.7974713294922,304.5450132406102,0.0,0.3225992838541666
134.89746945859375,304.5762697663291,0.0,0.3225992838541666
134.9974675876953,307.2339609967718,0.0,0.32666829427083327
135.09746571660156,306.8899272828156,0.0,0.32768554687499996
135.1974638457031,305.42028873371225,0.0,0.32768554687499996
135.2974619748047,303.3574495262644,0.0,0.32666829427083327
135.39746010390624,301.13956332562316,0.0,0.32463378906249996
135.49745823300782,301.6392549417272,0.0,0.3256510416666666
135.59745636191406,302.57635588712117,0.0,0.3256510416666666
135.69745448847655,302.57635588712117,0.0,0.32463378906249996
135.7974526138672,302.180662712803,0.0,0.32463378906249996
135.8974507392578,301.94118429198625,0.0,0.32463378906249996
135.99744886464845,304.8680092168959,0.0,0.3287027994791666
136.09744699003906,304.48250092989343,0.0,0.32972005208333327
136.19744511542967,303.253294543243,0.0,0.33073730468749996
136.29744324082031,301.13956332562316,0.0,0.3287027994791666
136.39744136621093,299.1310710367165,0.0,0.32666829427083327
136.49743949160157,299.75535411253486,0.0,0.32768554687499996
136.59743761699218,300.08834912311244,0.0,0.32666829427083327
136.69743574589845,300.0363166434366,0.0,0.32768554687499996
136.797433875,299.23511070185435,0.0,0.32666829427083327
136.89743200410155,299.2247065996939,0.0,0.32666829427083327
136.99743013320312,302.12860089505403,0.0,0.33073730468749996
137.09742826230467,302.04530347811897,0.0,0.33073730468749996
137.19742639140625,300.37974471389145,0.0,0.33073730468749996
137.2974245203125,298.0180365363462,0.0,0.3287027994791666
137.39742264941407,296.0840695096349,0.0,0.32666829427083327
137.49742077851562,296.8845593001869,0.0,0.32768554687499996
137.59741890703125,297.5500426141345,0.0,0.32768554687499996
137.697417034375,297.4044572634779,0.0,0.32768554687499996
137.79741516152345,297.0405205110535,0.0,0.32666829427083327
137.8974132888672,297.1133048119419,0.0,0.32666829427083327
137.99741141621092,299.651299436158,0.0,0.33073730468749996
138.09740954335936,299.5160328306553,0.0,0.3317545572916666
138.19740767070311,297.9972354821991,0.0,0.3317545572916666
138.29740579804687,296.25038968390965,0.0,0.33073730468749996
138.39740392539062,294.0784763372488,0.0,0.3287027994791666
138.49740205253906,294.5771647019458,0.0,0.3287027994791666
138.59740018066407,294.9200562100017,0.0,0.3287027994791666
138.69739830898436,294.87849173284974,0.0,0.3287027994791666
138.79739643730468,294.6187254365513,0.0,0.3287027994791666
138.89739456582032,294.68106750806027,0.0,0.3287027994791666
138.99739269414061,297.2276832254132,0.0,0.3317545572916666
139.09739082246094,296.52067719140723,0.0,0.33277180989583327
139.19738895097655,295.00318670883775,0.0,0.33277180989583327
139.29738707929687,292.3648106610747,0.0,0.33073730468749996
139.3973852076172,290.94263769348885,0.102,0.3287027994791666
139.4973833361328,300.34852264729284,0.102,0.33073730468749996
139.59738145703125,296.25038968390965,0.102,0.3287027994791666
139.69737957773438,292.9151628892051,0.102,0.32972005208333327
139.7973776984375,291.87684079190524,0.102,0.32972005208333327
139.89737581933593,291.503126747894,0.102,0.32972005208333327
139.99737394003907,293.84993588461754,0.102,0.33277180989583327
140.0973720609375,293.42406182490487,0.102,0.33277180989583327
140.19737018164062,292.1052430204434,0.102,0.33277180989583327
140.29736830234376,290.71431865682746,0.102,0.33073730468749996
140.39736642324218,289.36549886233314,0.102,0.3287027994791666
140.49736454277343,290.6728078747088,0.102,0.32972005208333327
140.597362659375,291.64845480564287,0.102,0.3287027994791666
140.69736077597656,292.28174674532823,0.102,0.32768554687499996
140.79735889257813,292.29212961801665,0.102,0.32768554687499996
140.89735700917967,293.10209615034717,0.102,0.32768554687499996
140.99735512578124,296.3855307760018,0.102,0.33073730468749996
141.0973532423828,296.5414694194186,0.102,0.33073730468749996
141.19735135898438,295.14867003075386,0.102,0.32972005208333327
141.29734947558595,294.2343084146224,0.102,0.3287027994791666
141.3973475921875,292.6659352266424,0.102,0.3256510416666666
141.49734571367188,294.14080828968093,0.102,0.32666829427083327
141.59734383789063,295.41887001352336,0.102,0.3256510416666666
141.69734196230468,296.2295992198356,0.102,0.3256510416666666
141.79734008652343,296.68701853290395,0.102,0.32463378906249996
141.8973382107422,297.3316668668083,0.102,0.32463378906249996
141.99733633515623,299.9738786489443,0.102,0.32768554687499996
142.097334459375,300.2756721938884,0.102,0.3287027994791666
142.19733258378906,299.76575974453374,0.102,0.32768554687499996
142.29733070800782,298.7149426032103,0.102,0.32666829427083327
142.39732883222655,297.1237026938639,0.102,0.32463378906249996
142.4973269595703,298.3300670707972,0.102,0.32463378906249996
142.59732508691405,298.81897016733893,0.102,0.32361653645833327
142.6973232142578,299.0790523354305,0.102,0.3225992838541666
142.79732134179687,299.57846294262,0.102,0.3225992838541666
142.89731946914063,300.1091623229421,0.102,0.3225992838541666
142.99731759648438,302.9408464756726,0.102,0.3256510416666666
143.09731572402345,303.5657679007969,0.102,0.3256510416666666
143.1973138513672,302.7429758458716,0.102,0.32463378906249996
143.29731197871092,301.4935046435998,0.102,0.32361653645833327
143.39731010566405,300.80647289290135,0.102,0.32158203124999996
143.49730823183594,301.20202111316956,0.102,0.32158203124999996
143.5973063578125,302.04530347811897,0.102,0.32056477864583327
143.69730448398437,302.73256188550323,0.102,0.32056477864583327
143.79730260996092,303.04499301257897,0.102,0.3195475260416666
143.8973007359375,303.6282655943218,0.102,0.32056477864583327
143.99729886210937,306.82737875633643,0.102,0.32361653645833327
144.09729698808593,307.0254523225534,0.102,0.32361653645833327
144.1972951142578,306.31660122875013,0.102,0.32361653645833327
144.29729324023438,304.83675039427817,0.102,0.32158203124999996
144.39729136933593,303.1595574609227,0.102,0.3195475260416666
144.49728950058594,304.31580627104506,0.102,0.3195475260416666
144.59728763164063,306.1915225258286,0.102,0.3195475260416666
144.69728576289063,305.9830665246622,0.102,0.31853027343749996
144.79728389414063,306.4312600579802,0.102,0.31853027343749996
144.89728202519532,307.01502716266,0.102,0.31853027343749996
144.9972801564453,309.8203183709432,0.102,0.32158203124999996
145.0972782875,310.13328846445245,0.0,0.32158203124999996
145.19727641875,302.57635588712117,0.0,0.32056477864583327
145.29727454980468,302.4722221097553,0.0,0.31853027343749996
145.39727267460938,303.7428473074987,0.0,0.3164957682291666
145.49727079902343,306.6710115723622,0.0,0.3164957682291666
145.59726892324218,308.7876749393182,0.0,0.3164957682291666
145.69726704746094,308.99627007733375,0.0,0.3164957682291666
145.7972651716797,309.20487523331815,0.0,0.3164957682291666
145.89726329589843,309.0171301428769,0.0,0.31547851562499996
145.9972614203125,311.65672045465567,0.0,0.3195475260416666
146.09725954453125,311.3436448742051,0.0,0.3195475260416666
146.19725766874998,309.72643165178476,0.0,0.3195475260416666
146.2972557939453,307.73442416334666,0.0,0.31751302083333327
146.397253921875,305.962221510558,0.0,0.31547851562499996
146.4972520496094,306.58761815961714,0.0,0.31547851562499996
146.59725017753905,307.1505562765127,0.0,0.31446126302083327
146.69724830546875,306.74398218953627,0.0,0.31446126302083327
146.79724643339844,306.62931465538463,0.0,0.3134440104166666
146.89724456113282,306.6501630612445,0.0,0.3134440104166666
146.9972426890625,309.52823291620996,0.0,0.31751302083333327
147.09724081699218,309.8933427521214,0.0,0.31853027343749996
147.19723894472656,308.33922952945267,0.0,0.31751302083333327
147.29723707109375,306.0039116454472,0.0,0.3164957682291666
147.39723519667967,304.0241076013119,0.0,0.31446126302083327
147.49723332207031,304.94094742349085,0.0,0.31547851562499996
147.59723144765624,305.37860460760874,0.0,0.31446126302083327
147.69722957304688,304.89926828484744,0.0,0.31446126302083327
147.7972276986328,304.4720823075236,0.0,0.3134440104166666
147.89722582402342,304.4408266052369,0.0,0.3134440104166666
147.99722394960938,307.348645203672,0.0,0.31751302083333327
148.097222075,306.7752557052579,0.0,0.31751302083333327
148.19722020058595,305.13892927384285,0.0,0.31751302083333327
148.29721832167968,303.3678651789097,0.0,0.3164957682291666
148.3972164421875,301.59761142026804,0.0,0.31446126302083327
148.49721456269532,302.4722221097553,0.0,0.31547851562499996
148.59721268339842,303.06582265862045,0.0,0.31446126302083327
148.69721080390624,302.4930486373886,0.0,0.31446126302083327
148.79720892460938,302.23272524680596,0.0,0.3134440104166666
148.8972070451172,302.5555289038934,0.0,0.31446126302083327
148.9972051658203,304.8575895820901,0.0,0.31751302083333327
149.09720328632812,304.79507234600663,0.0,0.31751302083333327
149.19720140664063,302.8471170086174,0.0,0.31751302083333327
149.2971995251953,301.08751597166867,0.0,0.31547851562499996
149.3971976439453,299.64089413299473,0.0,0.31446126302083327
149.49719576249998,300.2340440146801,0.0,0.31547851562499996
149.59719388125,300.5462668918512,0.0,0.3134440104166666
149.6971919998047,300.4525972369181,0.0,0.3134440104166666
149.79719011855468,300.37974471389145,0.0,0.3134440104166666
149.89718823710936,300.4734125092722,0.0,0.3134440104166666
149.99718635585938,303.1699725797697,0.0,0.31751302083333327
150.09718447441406,302.72214795350277,0.0,0.31751302083333327
150.19718259453126,301.16038247148435,0.0,0.31751302083333327
150.297180715625,299.1310710367165,0.0,0.31547851562499996
150.39717883691407,297.78923170760635,0.0,0.3134440104166666
150.4971769580078,298.2468562327459,0.0,0.31446126302083327
150.59717507929687,298.96461385123814,0.0,0.3134440104166666
150.6971732003906,298.53810271905814,0.0,0.3134440104166666
150.79717132148437,298.52770064688184,0.0,0.3134440104166666
150.89716944277345,298.6005157917235,0.0,0.3134440104166666
150.99716756386718,301.44145234239846,0.0,0.31751302083333327
151.09716568515626,301.19161140901605,0.0,0.31853027343749996
151.19716380917967,299.4431990645,0.0,0.31853027343749996
151.29716193378906,297.3836598521428,0.0,0.3164957682291666
151.39716005839844,295.6267308567456,0.0,0.31547851562499996
151.4971581830078,296.4583012619699,0.0,0.3164957682291666
151.59715630761718,297.30047144815194,0.0,0.3164957682291666
151.69715443222657,296.80138286278327,0.0,0.3195475260416666
151.79715255683593,296.7078117654151,0.0,0.31751302083333327
151.8971506814453,297.2276832254132,0.0,0.31853027343749996
151.9971488060547,299.8490058751698,0.0,0.3225992838541666
152.0971469298828,299.17268654094494,0.0,0.32361653645833327
152.19714505234376,297.75803220403037,0.0,0.32361653645833327
152.2971431748047,295.8449984552465,0.0,0.3225992838541666
152.39714129726562,294.2239193817891,0.0,0.32158203124999996
152.49713941953124,295.16945387601663,0.0,0.3225992838541666
152.5971375419922,295.82421046088933,0.0,0.3225992838541666
152.69713566445313,295.77224103093647,0.0,0.32361653645833327
152.79713378691406,295.4708340276215,0.0,0.32463378906249996
152.897131909375,295.45004832616326,0.0,0.32463378906249996
152.9971300316406,297.9556337426858,0.0,0.3287027994791666
153.09712815429688,297.57084101679357,0.0,0.32972005208333327
153.1971262767578,297.69563402979753,0.0,0.33378906249999996
153.29712439941406,298.2468562327459,0.102,0.3348063151041666
153.397122521875,303.2949561995523,0.102,0.33378906249999996
153.49712064433592,297.5188452422379,0.102,0.33378906249999996
153.5971187669922,294.3485899197205,0.102,0.33378906249999996
153.69711688945313,292.5724797812107,0.102,0.33277180989583327
153.79711501191406,291.6069318297057,0.102,0.33277180989583327
153.8971131345703,291.2436288068963,0.102,0.3317545572916666
153.99711125703124,292.3751938006333,0.102,0.33277180989583327
154.09710938105468,292.61401520243385,0.102,0.33277180989583327
154.19710750507812,292.65555115536495,0.102,0.33277180989583327
154.29710562929688,292.31289546351354,0.102,0.33073730468749996
154.39710375332032,291.4304651968459,0.102,0.32972005208333327
154.49710187753905,292.5309448919917,0.102,0.32972005208333327
154.5971000015625,293.5487021865605,0.102,0.3287027994791666
154.69709812558594,294.3382005296525,0.102,0.3287027994791666
154.7970962498047,295.32533680156644,0.102,0.32972005208333327
154.8970943738281,295.76184724028883,0.102,0.32972005208333327
154.9970924998047,299.18309049240395,0.102,0.33277180989583327
155.09709063203124,299.4431990645,0.102,0.33378906249999996
155.1970887642578,298.1116427999847,0.102,0.33277180989583327
155.29708689648436,296.40632218600047,0.102,0.33073730468749996
155.39708502851562,295.5227988399287,0.102,0.3287027994791666
155.4970831607422,296.67662196368,0.102,0.32972005208333327
155.59708129296874,297.7164332977663,0.102,0.32768554687499996
155.6970794251953,297.91403249514843,0.102,0.32768554687499996
155.7970775574219,298.2260538292073,0.102,0.32768554687499996
155.89707568964843,298.9542105341193,0.102,0.32768554687499996
155.99707381777344,302.305613996453,0.102,0.33073730468749996
156.0970719425781,302.44098253207846,0.102,0.33073730468749996
156.1970700671875,301.1499728839676,0.102,0.32972005208333327
156.2970681919922,300.0259102366682,0.102,0.3287027994791666
156.39706631660155,298.52770064688184,0.102,0.3256510416666666
156.49706444140625,299.71373188327493,0.102,0.3256510416666666
156.5970625660156,300.9938325748254,0.102,0.32463378906249996
156.6970606908203,301.368580339926,0.102,0.32463378906249996
156.7970588154297,301.1499728839676,0.102,0.32361653645833327
156.89705694023436,302.0140674204876,0.102,0.32361653645833327
156.99705507128905,305.1076683299134,0.102,0.32666829427083327
157.09705320351563,305.22229298372446,0.102,0.32666829427083327
157.19705133554686,304.25329759097957,0.102,0.3256510416666666
157.29704946777343,302.23272524680596,0.102,0.32361653645833327
157.3970475998047,301.5247363723505,0.102,0.32158203124999996
157.49704573203124,302.5659423812806,0.102,0.32158203124999996
157.5970438640625,303.3574495262644,0.102,0.32056477864583327
157.69704199628907,304.09703023740815,0.102,0.32056477864583327
157.7970401283203,304.5866886630673,0.102,0.32056477864583327
157.89703825878905,304.9617871561603,0.102,0.3195475260416666
157.99703638242187,307.94296801576263,0.102,0.3225992838541666
158.09703450585937,308.0055331717802,0.102,0.3225992838541666
158.19703262949218,306.85865290166333,0.102,0.3225992838541666
158.2970307529297,308.5373740616281,0.102,0.3256510416666666
158.3970288765625,304.7325560926365,0.102,0.32056477864583327
158.497027,304.6075265387587,0.102,0.32056477864583327
158.5970251234375,305.49323699246366,0.102,0.3195475260416666
158.69702324707032,306.5563460644253,0.102,0.3195475260416666
158.79702137050782,307.3382192368712,0.102,0.31853027343749996
158.89701949375,307.99510558178304,0.102,0.31853027343749996
158.99701761621094,310.9158095091968,0.102,0.32158203124999996
159.09701573886719,311.11406968964803,0.102,0.3225992838541666
159.19701386152343,310.3419474128716,0.102,0.3225992838541666
159.29701198417968,308.56866087614327,0.102,0.32056477864583327
159.39701010664064,307.11927993602217,0.0,0.31751302083333327
159.49700822929688,301.3581701700648,0.0,0.31751302083333327
159.59700635195313,303.9824381328354,0.0,0.3164957682291666
159.69700447441406,307.4007754266559,0.0,0.3164957682291666
159.7970025970703,309.46564569644164,0.0,0.3164957682291666
159.89700072148437,310.7175579875527,0.0,0.3164957682291666
159.99699884609376,313.7339847040312,0.0,0.32056477864583327
160.09699697070312,313.5251735599844,0.0,0.32056477864583327
160.1969950953125,312.0011280901554,0.0,0.32056477864583327
160.29699321992186,310.37324709475814,0.0,0.31853027343749996
160.39699134453124,308.5999479181644,0.0,0.3164957682291666
160.49698946914063,309.0901411605343,0.0,0.31751302083333327
160.59698759375,309.6951365221192,0.0,0.3164957682291666
160.69698571835937,309.52823291620996,0.0,0.3164957682291666
160.79698384277344,309.7368634109692,0.0,0.3164957682291666
160.89698196621094,309.86204644133153,0.0,0.3164957682291666
160.99698008964845,312.5125681511441,0.0,0.3195475260416666
161.09697821308595,312.2307473377012,0.0,0.32056477864583327
161.19697633652345,310.6027847640764,0.0,0.32056477864583327
161.29697445996092,308.485229876755,0.0,0.31853027343749996
161.39697258339842,306.87950246290467,0.0,0.3164957682291666
161.49697070683592,307.47375882695553,0.0,0.31751302083333327
161.5969688300781,308.06809924884055,0.0,0.3164957682291666
161.6969669535156,307.94296801576263,0.0,0.3164957682291666
161.79696507929688,307.99510558178304,0.0,0.3164957682291666
161.89696320722655,307.8491220113615,0.0,0.31751302083333327
161.99696133535156,310.2480496802622,0.0,0.32056477864583327
162.09695946328125,309.96636833635347,0.0,0.32158203124999996
162.19695759140626,308.5999479181644,0.0,0.32158203124999996
162.29695571933593,306.52507420651534,0.0,0.32056477864583327
162.39695384726562,304.79507234600663,0.0,0.31853027343749996
162.49695197539063,304.9617871561603,0.0,0.3195475260416666
162.5969501033203,305.368183643545,0.0,0.31853027343749996
162.6969482314453,305.0764076301832,0.0,0.31751302083333327
162.79694635878906,305.1910313893213,0.0,0.31853027343749996
162.89694448632812,305.274396182447,0.0,0.31853027343749996
162.99694261367188,307.85954924258215,0.0,0.32158203124999996
163.09694074121094,307.41120154900943,0.0,0.3225992838541666
163.1969388685547,306.0247568728685,0.0,0.3225992838541666
163.29693699609373,303.919934761896,0.0,0.32056477864583327
163.3969351234375,302.5034619439439,0.0,0.31853027343749996
163.49693325097655,302.9825047516034,0.0,0.3195475260416666
163.5969313783203,303.44077553226964,0.0,0.31853027343749996
163.69692950527343,303.27412531521907,0.0,0.31853027343749996
163.79692763066407,303.39911230506925,0.0,0.31751302083333327
163.89692575625,303.2116333365342,0.0,0.31853027343749996
163.9969238816406,305.9309541895248,0.0,0.32158203124999996
164.09692200703125,305.6495591307816,0.0,0.3225992838541666
164.19692013261718,304.09703023740815,0.0,0.32158203124999996
164.29691825800782,302.482635359324,0.0,0.32056477864583327
164.39691638339843,301.56637908309153,0.0,0.32056477864583327
164.49691450878905,301.6600768760292,0.0,0.32056477864583327
164.596912634375,301.6080222572265,0.0,0.3195475260416666
164.69691075878907,301.56637908309153,0.0,0.3195475260416666
164.79690888261717,301.44145234239846,0.0,0.3195475260416666
164.89690700625,301.46227317584,0.0,0.3195475260416666
164.9969051298828,304.0657775129972,0.0,0.32361653645833327
165.09690325351562,303.7011808397477,0.0,0.32463378906249996
165.19690137714844,302.1910751623245,0.0,0.32463378906249996
165.29689950097656,300.567082695085,0.0,0.32361653645833327
165.39689762460938,298.7773587774557,0.0,0.3225992838541666
165.4968957482422,298.93340399067495,0.0,0.3225992838541666
165.596893871875,299.5160328306553,0.0,0.3225992838541666
165.69689199609374,299.77616540639593,0.0,0.3225992838541666
165.7968901203125,299.8177883523742,0.0,0.32361653645833327
165.89688824453125,299.8906296563819,0.0,0.32463378906249996
165.99688636874998,302.1077763686541,0.0,0.32768554687499996
166.09688449296874,301.8683025733151,0.0,0.3287027994791666
166.1968826171875,300.4838201897191,0.0,0.32972005208333327
166.29688074140626,298.40287815895437,0.102,0.3287027994791666
166.3968788658203,305.8371536687075,0.102,0.3287027994791666
166.49687699003906,301.9307725315319,0.102,0.3287027994791666
166.59687511464844,299.0478414770371,0.102,0.3287027994791666
166.6968732421875,298.0492383479418,0.102,0.3287027994791666
166.79687136972655,297.2900730373871,0.102,0.3287027994791666
166.8968694972656,297.3212683628675,0.102,0.32972005208333327
166.99686762480468,300.0155038596341,0.102,0.33378906249999996
167.09686575214843,300.2756721938884,0.102,0.33378906249999996
167.1968638796875,299.17268654094494,0.102,0.3348063151041666
167.29686200722657,297.75803220403037,0.102,0.33378906249999996
167.39686013476563,296.1672285855109,0.102,0.3317545572916666
167.4968582623047,297.58124026452646,0.102,0.33277180989583327
167.59685638984374,299.0998597253759,0.102,0.33277180989583327
167.69685451777343,300.0259102366682,0.102,0.33277180989583327
167.79685264570313,300.67116347830427,0.102,0.33277180989583327
167.89685077363282,301.0562879096989,0.102,0.33378906249999996
167.9968489015625,304.31580627104506,0.102,0.33684082031249996
168.09684702949218,304.5241756939318,0.102,0.3378580729166666
168.19684515742188,303.88868345104214,0.102,0.3378580729166666
168.29684328535157,302.2119001472968,0.102,0.33684082031249996
168.39684141328124,301.1291537964562,0.102,0.3348063151041666
168.49683954121093,302.17025029193167,0.102,0.3348063151041666
168.59683767304688,303.6386819742789,0.102,0.3348063151041666
168.69683580585937,304.41998960778585,0.102,0.3348063151041666
168.79683393867188,304.79507234600663,0.102,0.3348063151041666
168.89683207128905,305.44113095859626,0.102,0.3348063151041666
168.99683020410157,308.3183727430713,0.102,0.33887532552083327
169.09682833691406,308.5269451740398,0.102,0.33989257812499996
169.19682646972657,307.88040378200856,0.102,0.33989257812499996
169.29682460253906,306.7022845362999,0.102,0.3378580729166666
169.39682273515623,305.3265000573042,0.102,0.33582356770833327
169.49682086777344,306.21236871098176,0.102,0.33582356770833327
169.59681899902344,306.5771941015312,0.102,0.3348063151041666
169.69681713007813,307.46333254925156,0.102,0.3348063151041666
169.79681526113282,308.04724378755776,0.102,0.3348063151041666
169.8968133923828,308.7876749393182,0.102,0.33378906249999996
169.9968115234375,312.19943495811253,0.102,0.3378580729166666
170.09680965449218,312.7422123764361,0.102,0.33887532552083327
170.19680778574218,312.12637355370697,0.102,0.33887532552083327
170.29680591679687,310.31064794972275,0.102,0.33684082031249996
170.39680404804687,308.89197125322727,0.102,0.33378906249999996
170.49680217578126,309.8411823569756,0.102,0.3348063151041666
170.5968002998047,311.187115088785,0.102,0.3348063151041666
170.69679842402343,311.37495147309033,0.102,0.33378906249999996
170.79679654804687,311.8237027820944,0.102,0.33277180989583327
170.8967946720703,312.24118484407154,0.102,0.33277180989583327
170.99679279609376,315.33168289750057,0.102,0.33582356770833327
171.09679092011717,315.97926055507844,0.102,0.33582356770833327
171.19678904433593,315.2272425848694,0.102,0.33582356770833327
171.29678716835937,313.60869693940776,0.102,0.33378906249999996
171.39678529238282,312.1889975447767,0.102,0.3317545572916666
171.49678341640626,313.1075783406825,0.102,0.3317545572916666
171.59678154042967,314.33958751783746,0.102,0.33073730468749996
171.69677966445312,314.7468449884693,0.102,0.33073730468749996
171.79677778847656,315.2063547806806,0.102,0.32972005208333327
171.8967759123047,315.70768576852777,0.102,0.32972005208333327
171.99677403632813,319.1033694128431,0.102,0.33378906249999996
172.09677216035155,319.64687328479584,0.102,0.33378906249999996
172.196770284375,318.4554137845469,0.102,0.33378906249999996
172.29676840839844,316.87764747048965,0.102,0.3317545572916666
172.39676653203125,315.3839038598426,0.102,0.32972005208333327
172.49676465429687,316.4806668044916,0.102,0.32972005208333327
172.59676277636717,317.9015761041984,0.102,0.3287027994791666
172.69676089863282,318.1941626570278,0.0,0.3287027994791666
172.79675902089843,311.77152015798606,0.0,0.32768554687499996
172.89675714316405,313.9950112279616,0.0,0.32768554687499996
172.99675526523438,319.61551589016466,0.0,0.33073730468749996
173.0967533875,320.8594884704169,0.0,0.33073730468749996
173.19675150976562,320.60858211159746,0.0,0.33073730468749996
173.29674963183592,319.1869820210543,0.0,0.3287027994791666
173.39674775625,316.98212102168264,0.0,0.32666829427083327
173.49674588320312,317.8806776628278,0.0,0.32666829427083327
173.59674400996093,318.70622643124443,0.0,0.3256510416666666
173.69674213691405,318.5703681800249,0.0,0.3256510416666666
173.79674026386718,318.38226222581005,0.0,0.3256510416666666
173.896738390625,318.1314642259435,0.0,0.32463378906249996
173.9967365175781,320.7340339723032,0.0,0.3287027994791666
174.09673464433592,320.5144949533456,0.0,0.3287027994791666
174.19673277128905,318.7689313528129,0.0,0.3287027994791666
174.29673089824217,316.5224528330755,0.0,0.32666829427083327
174.3967290234375,314.9034913337485,0.0,0.32463378906249996
174.49672714824217,315.3943481166968,0.0,0.32463378906249996
174.59672527304687,316.20906575561656,0.0,0.32463378906249996
174.69672339785157,315.68679599445886,0.0,0.32361653645833327
174.79672152265624,315.4779029431496,0.0,0.32361653645833327
174.89671964726563,315.3003505778554,0.0,0.32361653645833327
174.9967177720703,317.74483974636155,0.0,0.32666829427083327
175.096715896875,317.5254164410779,0.0,0.32666829427083327
175.1967140216797,316.1359448147172,0.0,0.32666829427083327
175.296712146875,313.9741285930583,0.0,0.32463378906249996
175.39671027792969,311.6358480875313,0.0,0.3225992838541666
175.49670840898438,312.16812278793094,0.0,0.3225992838541666
175.59670653984375,312.66914255082844,0.0,0.32158203124999996
175.69670467089844,312.3038103702114,0.0,0.32056477864583327
175.79670280195313,312.4290639277626,0.0,0.32056477864583327
175.8967009328125,313.24329281184475,0.0,0.32158203124999996
175.9966990638672,315.68679599445886,0.0,0.3256510416666666
176.09669719472657,315.40479239499894,0.0,0.32666829427083327
176.19669532578123,313.38945114345245,0.0,0.3256510416666666
176.29669345507813,311.2497263605226,0.0,0.32463378906249996
176.39669158203125,309.2987508097012,0.0,0.3225992838541666
176.49668970898438,309.6221154163148,0.0,0.3225992838541666
176.59668783613282,310.0915578454342,0.0,0.3225992838541666
176.69668596308594,309.53866420617425,0.0,0.32158203124999996
176.79668409003907,309.6221154163148,0.0,0.32158203124999996
176.8966822171875,309.6221154163148,0.0,0.32158203124999996
