timestamps,Model Root/Height_T1\n/In1,Model Root/TTS dSPACE RTI1104/PumpLeft/In1,Model Root/TTS dSPACE RTI1104/ValvePos_LD/In1
12.19977140058586,-11.570380468928839,0.0,0.9492268880208333
12.299769525390616,-12.363111103992592,0.0,0.9492268880208333
12.399767650195258,-10.50212959165388,0.0,0.9492268880208333
12.499765774413959,-9.292260090981783,0.0,0.950244140625
12.599763858593747,-9.49598436241207,0.0,0.950244140625
12.699762023046787,-9.365002496782184,0.0,0.950244140625
12.799760147265602,-7.118339879462306,0.0,0.9522786458333333
12.899758271679616,-5.951086318234893,0.0,0.9522786458333333
12.99975639589843,-7.060588665809173,0.0,0.9522786458333333
13.099754480078104,-8.812612616263692,0.0,0.9522786458333333
13.199752644531145,-11.291966912978522,0.0,0.950244140625
13.29975076874996,-11.96647718642185,0.0,0.950244140625
13.399748895507742,-10.253917580338241,0.0,0.950244140625
13.499747024218664,-10.093421872654385,0.0,0.950244140625
13.599745112695246,-10.458312176544561,0.0,0.9492268880208333
13.699743281445308,-9.99133402637849,0.0,0.9492268880208333
13.799741409960916,-7.667544038436836,0.0,0.9512613932291667
13.899739538476524,-6.051777133516364,0.102,0.9522786458333333
13.999737667187446,4.503990894307436,0.102,0.9532958984375
14.099735755664028,-3.0601923352893703,0.102,0.9522786458333333
14.199733924413977,-8.188792915087497,0.102,0.9512613932291667
14.299732052929585,-10.472917252826411,0.102,0.950244140625
14.399730179296853,-9.161369257362958,0.102,0.9512613932291667
14.49972830527338,-9.49598436241207,0.102,0.950244140625
14.59972639121088,-9.365002496782184,0.102,0.950244140625
14.69972455742186,-9.466872219470586,0.102,0.950244140625
14.799722683398386,-6.973983147013698,0.102,0.9522786458333333
14.899720809570226,-6.066164353545346,0.102,0.9532958984375
14.999718935546866,-7.306109851658363,0.102,0.9532958984375
15.099717021484366,-8.92881871762729,0.102,0.9522786458333333
15.199715187695233,-9.350452570590214,0.102,0.9512613932291667
15.299713313671873,-10.370697017671267,0.102,0.950244140625
15.399711439062457,-6.815272701364934,0.102,0.950244140625
15.499709564648356,-6.440479651687189,0.102,0.950244140625
15.599707649999914,-5.4194359144139845,0.102,0.9492268880208333
15.699705815624952,-6.051777133516364,0.102,0.950244140625
15.799703941015537,-2.7612766237147777,0.102,0.9522786458333333
15.899702066406235,-0.18328407785980816,0.102,0.9532958984375
15.999700191992133,0.2254245573245332,0.102,0.9532958984375
16.09969827734369,-1.4694657692892679,0.102,0.9522786458333333
16.19969644296873,-1.2429177110349476,0.102,0.9512613932291667
16.299694568164,-3.0459513756837158,0.102,0.9492268880208333
16.399692693163956,0.43660415696666266,0.102,0.950244140625
16.499690818164026,1.5463369718223805,0.102,0.950244140625
16.599688903124957,1.5603576043785696,0.102,0.950244140625
16.699687068359367,0.8866175169340605,0.102,0.950244140625
16.799685193359323,4.392914223231884,0.102,0.9512613932291667
16.89968331835928,7.981888095460663,0.102,0.9532958984375
16.999681443554664,7.391296289791321,0.102,0.9522786458333333
17.099679528515594,5.985672093112122,0.102,0.950244140625
17.19967769355469,4.365138574997554,0.102,0.950244140625
17.299675816601507,3.2519797166544837,0.102,0.9471923828125
17.39967393925781,6.689311187333198,0.102,0.9461751302083333
17.499672061718684,7.033627595288729,0.102,0.9461751302083333
17.599670144140532,7.074918910821109,0.102,0.9461751302083333
17.69966830683586,9.501077048587556,0.102,0.9461751302083333
17.79966642929685,12.827304146241074,0.102,0.9482096354166667
17.899664551953038,13.717113573196757,0.102,0.9482096354166667
17.999662674414026,13.002776824664132,0.102,0.9431233723958333
18.099660756835874,12.651729512558422,0.102,0.9360026041666667
18.19965891992183,12.219110439134436,0.102,0.925830078125
18.299657044921787,12.205581098008402,0.102,0.913623046875
18.399655169921857,13.528584694780513,0.102,0.9044677734375
18.499653295117128,13.622863811541874,0.102,0.8922607421875
18.599651380078058,13.892071047068312,0.102,0.8800537109375
18.699649545117154,14.71167898118794,0.102,0.8678466796875
18.799647670312424,18.498746628924522,0.102,0.8576741536458333
18.899645795312495,20.388006617409182,0.102,0.846484375
18.99964392031245,18.896060163268327,0.102,0.8332600911458333
19.09964200527338,17.808846105851032,0.102,0.8200358072916666
19.199640172070303,16.197443846713785,0.102,0.8068115234375
19.29963830058591,15.68962059311441,0.102,0.7925699869791666
19.39963642910152,18.4059659414899,0.102,0.7803629557291666
19.499634557421814,19.37215774764143,0.102,0.767138671875
19.599632645898396,19.55710751170296,0.102,0.754931640625
19.69963081445303,20.40117741090938,0.102,0.7437418619791666
19.799628942968752,23.18077025853344,0.102,0.7345865885416666
19.899627071289046,25.96155667399076,0.102,0.7233968098958333
19.999625199804655,24.898951608435713,0.102,0.7101725260416666
20.099623288281236,23.74152408262835,0.102,0.6979654947916666
20.199621453515533,21.62360710351691,0.102,0.6837239583333333
20.299619578124975,20.6907924110984,0.102,0.6704996744791666
20.39961770253899,24.885970664377002,0.102,0.6582926432291666
20.499615826953118,25.586170197782057,0.102,0.645068359375
20.599613911328106,25.88392746024159,0.102,0.632861328125
20.699612075781147,27.059242347778465,0.102,0.620654296875
20.79961020039059,29.473543656373696,0.102,0.6104817708333333
20.899608324804603,31.221371070324533,0.102,0.5992919921875
20.99960644921873,30.928610606769674,0.102,0.5870849609375
21.099604533789034,29.550292731663856,0.102,0.5728434244791666
21.19960269941396,27.844634569432408,0.102,0.559619140625
21.29960082499997,28.01176014571056,0.102,0.5463948567708332
21.399598950781183,31.844183146337134,0.102,0.535205078125
21.49959707636708,31.348574374223524,0.102,0.5209635416666666
21.599595161914067,31.704473956672448,0.102,0.5087565104166666
21.69959332753899,31.907667127466812,0.102,0.49553222656249996
21.799591453125004,34.776681413174074,0.102,0.48637695312499996
21.899589578710902,36.59604985703483,0.102,0.4751871744791666
21.999587704492114,36.408311434365835,0.102,0.4629801432291666
22.09958578925773,34.82700817969749,0.102,0.44975585937499996
22.19958395351557,33.478055614185166,0.102,0.4355143229166666
22.29958207773427,34.12171856067421,0.102,0.42229003906249996
22.399580201953086,36.57102432323541,0.102,0.41008300781249996
22.4995783263671,36.445867784653856,0.102,0.39787597656249996
22.59957641035146,36.52096748322064,0.102,0.38465169270833327
22.699574574804615,37.882275913628696,0.102,0.3714274088541666
22.79957269902343,41.31656753715973,0.102,0.36328938802083327
22.89957082324213,42.95297099451847,0.102,0.35108235677083327
22.99956894746083,42.37560865151408,0.102,0.33887532552083327
23.09956703222656,40.785780654566935,0.102,0.3256510416666666
23.199565197265542,39.38685452075691,0.102,0.3103922526041666
23.299563322460926,39.15105366721419,0.102,0.2981852213541666
23.399561447460883,42.15422693789988,0.102,0.2859781901041666
23.49955957246084,41.90807497579936,0.102,0.2737711588541666
23.59955765742177,43.25967375689179,0.102,0.2615641276041666
23.699555822460866,44.043559403435104,0.102,0.2483398437499999
23.799553947460936,47.30650412423836,0.102,0.24020182291666659
23.899552072460892,49.44457294997534,0.102,0.22901204427083327
23.999550197656163,49.0710638303501,0.102,0.2178222656249999
24.09954828339835,48.105301464145946,0.102,0.20459798177083327
24.199546449414015,46.46940302563407,0.102,0.19035644531249996
24.299544575195227,46.49369569541992,0.102,0.17713216145833321
24.399542701171868,49.43253054722742,0.102,0.16695963541666659
24.49954082695308,49.552935773748246,0.102,0.15271809895833321
24.599538912695266,50.11828213730841,0.102,0.13949381510416659
24.699537078710932,51.3660134173508,0.102,0.12728678385416659
24.799535204492145,55.10663535992546,0.102,0.11914876302083321
24.89953333046867,56.78548755139544,0.102,0.10694173177083321
24.99953145800771,56.04160780524637,0.102,0.09371744791666659
25.09952954746086,54.561098332917766,0.102,0.08049316406249996
25.199527717187493,54.02661479987283,0.102,0.06625162760416659
25.299525846874985,53.265077303713184,0.102,0.050992838541666585
25.399523976562477,55.60401147322648,0.102,0.039803059895833215
25.499522106054656,56.89163158788109,0.102,0.026578776041666585
25.59952019570312,58.30393844602056,0.102,0.014371744791666585
25.69951836542964,59.1838731694678,0.102,0.0011474609374999556
25.799516494921818,61.694829166190964,0.102,-0.008007812500000044
25.89951462460931,63.39040720313541,0.102,-0.011059570312500044
25.999512750585836,62.82219020090787,0.102,-0.011059570312500044
26.099510835156252,61.79957174340101,0.102,-0.013094075520833415
26.19950899999992,61.22895264318727,0.102,-0.014111328125000044
26.299507124609363,60.820834679536866,0.102,-0.016145833333333415
26.399505249414005,63.633669014515135,0.102,-0.015128580729166785
26.499503374218648,64.9515383011642,0.102,-0.015128580729166785
26.599501458789064,65.80458651446219,0.102,-0.015128580729166785
26.699499623632732,66.77064275926767,0.102,-0.016145833333333415
26.799497748242175,69.27815972351537,0.102,-0.013094075520833415
26.899495873046817,71.1456475022252,0.102,-0.012076822916666785
26.999493997070317,71.13428655765355,0.102,-0.012076822916666785
27.099492081054677,70.23576142204105,0.102,-0.014111328125000044
27.19949024511709,68.14659664991112,0.102,-0.016145833333333415
27.29948836914059,68.87848051696965,0.102,-0.017163085937500044
27.399486493163977,71.44092043272879,0.102,-0.017163085937500044
27.499484617187477,72.74437584899765,0.102,-0.017163085937500044
27.599482701171837,73.0271880280618,0.102,-0.017163085937500044
27.699480865429678,74.8438858158294,0.102,-0.016145833333333415
27.799478989453064,77.33608035694574,0.102,-0.013094075520833415
27.89947711328125,78.76645020112367,0.102,-0.011059570312500044
27.999475237109323,78.14124545373483,0.102,-0.012076822916666785
28.099473320703055,77.77239814009238,0.102,-0.012076822916666785
28.199471484570267,77.62700803062589,0.102,-0.014111328125000044
28.299469608203026,76.45089384602977,0.102,-0.015128580729166785
28.399467732031212,78.6437131307881,0.102,-0.014111328125000044
28.49946585566397,79.25705323302599,0.102,-0.015128580729166785
28.599463939257816,80.82553117159023,0.102,-0.015128580729166785
28.699462103124915,81.3803983899715,0.102,-0.015128580729166785
28.799460226757787,83.73650022598076,0.102,-0.013094075520833415
28.899458349999918,85.95979732875873,0.102,-0.012076822916666785
28.999456472851534,84.66233339414886,0.102,-0.012076822916666785
29.099454555859325,83.96813298481891,0.102,-0.013094075520833415
29.199452718749967,83.11823972248156,0.102,-0.015128580729166785
29.299450841796784,83.81372412540563,0.102,-0.016145833333333415
29.399448964843714,85.56434255739258,0.102,-0.016145833333333415
29.499447087695216,87.37413018131335,0.102,-0.016145833333333415
29.59944517070312,88.22727853465102,0.102,-0.016145833333333415
29.699443333788963,88.77337591247661,0.102,-0.016145833333333415
29.79944145664058,91.16899638202952,0.102,-0.013094075520833415
29.89943957871094,92.94737433376145,0.102,-0.012076822916666785
29.999437700585872,92.54669922185262,0.102,-0.012076822916666785
30.09943578242178,91.72269915753216,0.102,-0.013094075520833415
30.199433944531165,90.71254570517449,0.102,-0.015128580729166785
30.29943206640621,89.98352961109458,0.102,-0.016145833333333415
30.399430188476458,92.06980994051746,0.102,-0.017163085937500044
30.499428310351504,92.9257242490635,0.102,-0.017163085937500044
30.59942639218741,93.9530977849872,0.102,-0.017163085937500044
30.699424554296797,95.53883324747139,0.102,-0.017163085937500044
30.7994226769531,98.44988544938289,0.102,-0.014111328125000044
30.899420800781172,100.32154327176674,0.102,-0.012076822916666785
30.99941892460936,99.48809254297608,0.102,-0.013094075520833415
31.099417008398405,98.36417319377135,0.102,-0.014111328125000044
31.19941517246093,96.67934451698729,0.102,-0.016145833333333415
31.299413296289003,97.23795553087042,0.102,-0.017163085937500044
31.39941142011719,99.11370530245286,0.102,-0.017163085937500044
31.499409543945262,100.55639691430001,0.102,-0.016145833333333415
31.59940762773431,101.24971755739787,0.102,-0.017163085937500044
31.69940579160152,102.48495748848462,0.102,-0.017163085937500044
31.79940391386708,104.90531169206878,0.102,-0.014111328125000044
31.899402035546814,106.96771001449758,0.102,-0.013094075520833415
31.99940015742186,106.73537231718471,0.102,-0.013094075520833415
32.09939823906245,105.57238036838116,0.102,-0.015128580729166785
32.19939640078121,104.18447742236903,0.102,-0.017163085937500044
32.299394522656144,104.47079409908058,0.102,-0.017163085937500044
32.399392644335876,106.21758189064425,0.102,-0.018180338541666785
32.49939076601561,107.19996172569256,0.102,-0.017163085937500044
32.5993888476562,107.71694256096511,0.102,-0.019197591145833415
32.6993870099609,108.12811647322714,0.102,-0.020214843750000044
32.79938513984371,111.25085305490127,0.102,-0.016145833333333415
32.89938326972651,113.75327164543968,0.102,-0.015128580729166785
32.99938139960932,113.60693484687826,0.102,-0.015128580729166785
33.099379489257785,112.15235303293595,0.102,-0.017163085937500044
33.19937765917962,110.97807011987378,0.102,-0.019197591145833415
33.299375789062424,110.41116600626339,0.102,-0.021232096354166785
33.39937391894523,112.68640282064707,0.102,-0.021232096354166785
33.49937204863272,113.97271998129231,0.102,-0.021232096354166785
33.5993701384765,115.21498624603954,0.102,-0.021232096354166785
33.699368307226564,116.13226703745906,0.102,-0.021232096354166785
33.79936643359372,118.49323013239992,0.102,-0.011059570312500044
33.89936456015619,120.2048113122808,0.102,-0.017163085937500044
33.99936268652334,119.28205817592595,0.102,-0.017163085937500044
34.09936077304678,118.38937724110306,0.102,-0.020214843750000044
34.19935893964839,116.98598017241413,0.102,-0.022249348958333415
34.299357066015546,117.17325004038587,0.102,-0.023266601562500044
34.39935519257813,119.32355337286347,0.102,-0.023266601562500044
34.499353319140596,120.43274275051938,0.102,-0.023266601562500044
34.599351405468724,121.26104182135079,0.102,-0.023266601562500044
34.69934956992188,121.98511496146646,0.102,-0.024283854166666785
34.79934769355464,124.53508675215602,0.102,-0.021232096354166785
34.899345817187395,126.53269075319616,0.102,-0.020214843750000044
34.999343940624954,125.99768540135769,0.102,-0.020214843750000044
35.099342024218686,125.0606629495016,0.102,-0.021232096354166785
35.199340187890584,124.11233633742636,0.102,-0.024283854166666785
35.29933831152334,123.87509368136948,0.102,-0.025301106770833415
35.399336435156215,126.50183357689289,0.102,-0.024283854166666785
35.49933455859366,127.25239856675871,0.102,-0.025301106770833415
35.59933264199219,127.66341037659748,0.102,-0.026318359375000044
35.69933080585929,127.87911967967317,0.102,-0.026318359375000044
35.799328929687476,130.678966624848,0.102,-0.023266601562500044
35.89932705351555,133.01136148511313,0.102,-0.022249348958333415
35.999325177343735,132.47986815160564,0.102,-0.021232096354166785
36.09932326093747,131.47747998348146,0.102,-0.023266601562500044
36.19932142480468,131.11924975566214,0.102,-0.024283854166666785
36.29931954863275,130.85305480445496,0.102,-0.025301106770833415
36.39931767246094,132.3265034080339,0.102,-0.025301106770833415
36.49931579628901,133.10332394631646,0.102,-0.025301106770833415
36.59931388164057,133.68557148163964,0.102,-0.026318359375000044
36.69931205,134.481830528669,0.102,-0.026318359375000044
36.79931017851561,137.21345502449034,0.102,-0.023266601562500044
36.89930830703122,138.7091162919943,0.102,-0.022249348958333415
36.999306435351514,138.20059126283198,0.102,-0.022249348958333415
37.09930452363278,137.41705367402548,0.102,-0.023266601562500044
37.199302692187416,136.18475216953948,0.102,-0.025301106770833415
37.299300820703024,136.39871443840838,0.102,-0.026318359375000044
37.39929894902343,138.5464107750197,0.102,-0.026318359375000044
37.49929707753904,139.38005549662665,0.102,-0.026318359375000044
37.59929516640625,140.213159483584,0.102,-0.026318359375000044
37.69929333574214,140.40612011205596,0.102,-0.026318359375000044
37.799291465039005,142.74991905167093,0.102,-0.024283854166666785
37.89928959433587,144.89754650457664,0.102,-0.023266601562500044
37.99928772343742,144.76594124399176,0.102,-0.023266601562500044
38.09928581269526,143.97606930072757,0.102,-0.025301106770833415
38.19928398203115,142.81074439056508,0.102,-0.026318359375000044
38.29928211113281,143.01347685432606,0.102,-0.028352864583333415
38.399280240429675,144.84693043748723,0.102,-0.028352864583333415
38.499278369531226,145.45421352059606,0.102,-0.027335611979166785
38.599276451953074,145.35301620824822,0.102,-0.029370117187500044
38.6992746146484,146.13206750863094,0.102,-0.028352864583333415
38.79927273710928,148.57809405799082,0.102,-0.025301106770833415
38.899270859570265,150.8391304780486,0.102,-0.024283854166666785
38.99926898203125,150.86939349866836,0.102,-0.023266601562500044
39.0992670644531,150.1732215454284,0.102,-0.024283854166666785
39.199265226953116,149.65849240663604,0.102,-0.026318359375000044
39.29926334941399,148.92146931303412,0.102,-0.028352864583333415
39.39926147187498,150.30440409986363,0.102,-0.028352864583333415
39.499259595312424,151.4140464878302,0.102,-0.027335611979166785
39.59925768066398,151.79722960128535,0.102,-0.028352864583333415
39.699255846093706,152.82541129744277,0.102,-0.027335611979166785
39.79925397148429,154.5177861278517,0.102,-0.025301106770833415
39.89925209687499,155.90698748492494,0.102,-0.024283854166666785
39.99925022226557,155.33328825452807,0.102,-0.024283854166666785
40.09924830761713,154.61848130214796,0.102,-0.025301106770833415
40.199246473046855,153.9235914342315,0.102,-0.027335611979166785
40.299244598632754,155.37355243977672,0.102,-0.026318359375000044
40.39924272402334,158.36130744511496,0.102,-0.025301106770833415
40.49924084804684,158.14011244175782,0.102,-0.026318359375000044
40.59923893105463,158.64280207811152,0.102,-0.027335611979166785
40.6992370943359,159.11524589075412,0.102,-0.027335611979166785
40.79923521757803,160.88370543524027,0.102,-0.025301106770833415
40.899233340820274,163.00252251568398,0.102,-0.024283854166666785
40.999231464062404,162.86197896951674,0.102,-0.024283854166666785
41.09922954707031,161.57674003422727,0.102,-0.025301106770833415
41.199227710351465,161.00424418486026,0.102,-0.026318359375000044
41.29922583359371,160.72297978030554,0.102,-0.028352864583333415
41.39922395683584,162.66119262713724,0.102,-0.027335611979166785
41.49922208417968,163.65497333550718,0.102,-0.027335611979166785
41.59922017167969,164.41769213557168,0.102,-0.028352864583333415
41.69921833906244,165.53139468130698,0.102,-0.028352864583333415
41.79921646660148,167.78801588562192,0.102,-0.025301106770833415
41.89921459414052,170.1238021970293,0.102,-0.023266601562500044
41.999212721484355,169.80306418401466,0.102,-0.023266601562500044
42.09921080898437,169.5624995015402,0.102,-0.024283854166666785
42.19920897636712,168.4397305095247,0.102,-0.026318359375000044
42.299207103906156,167.93841893054864,0.102,-0.027335611979166785
42.39920523105468,170.36434483353645,0.102,-0.027335611979166785
42.499203358007776,170.9756837667681,0.102,-0.027335611979166785
42.59920144472653,171.7472961007255,0.102,-0.027335611979166785
42.699199611718655,172.43867284031433,0.102,-0.027335611979166785
42.799197738671864,174.9932908884821,0.102,-0.025301106770833415
42.89919586542965,176.8963640531325,0.102,-0.023266601562500044
42.99919399238274,176.82625497341212,0.102,-0.023266601562500044
43.0991920791015,175.83468055469294,0.102,-0.024283854166666785
43.199190246093735,174.63267780071027,0.102,-0.026318359375000044
43.29918837285152,174.73284923026296,0.102,-0.027335611979166785
43.399186497851474,177.07664332244204,0.102,-0.026318359375000044
43.499184621874974,177.5874256942807,0.102,-0.026318359375000044
43.59918270566402,177.50730378680626,0.102,-0.027335611979166785
43.69918086972655,178.36860046622883,0.102,-0.027335611979166785
43.79917899355462,180.42160909953304,0.102,-0.024283854166666785
43.89917711757812,182.68491012489258,0.102,-0.023266601562500044
43.99917524140619,182.42452635743882,0.102,-0.023266601562500044
44.09917332519524,181.89374867949587,0.102,-0.024283854166666785
44.199171489257765,181.02248098000916,0.102,-0.025301106770833415
44.29916961308584,181.2027427030849,0.102,-0.027335611979166785
44.39916773984373,183.40598302566087,0.102,-0.026318359375000044
44.499165866601516,183.61629928197027,0.102,-0.026318359375000044
44.59916395312496,184.0169065448051,0.102,-0.027335611979166785
44.69916212011708,185.34898130414754,0.102,-0.027335611979166785
44.799160246874976,187.53263062857457,0.102,-0.024283854166666785
44.89915837363276,189.65658168100066,0.102,-0.022249348958333415
44.99915650039054,189.1756463215476,0.102,-0.022249348958333415
45.09915458691398,188.41421580103895,0.102,-0.024283854166666785
45.19915275390622,187.44247251409973,0.102,-0.026318359375000044
45.29915088124994,187.48254269919676,0.102,-0.027335611979166785
45.399149010937435,189.3559940899966,0.102,-0.026318359375000044
45.49914714062493,190.47824095740413,0.102,-0.026318359375000044
45.59914523007808,191.66077579864987,0.102,-0.026318359375000044
45.6991433998046,192.8535248544172,0.102,-0.026318359375000044
45.79914152949209,194.70822642861845,0.102,-0.023266601562500044
45.89913965917958,196.35287727439186,0.102,-0.022249348958333415
45.99913778886719,195.55054872422102,0.102,-0.022249348958333415
46.099135878320226,194.62801159427855,0.102,-0.024283854166666785
46.19913404804686,194.74833425238404,0.102,-0.024283854166666785
46.29913217382807,194.9789595372153,0.102,-0.025301106770833415
46.399130296875,197.3358928388177,0.102,-0.024283854166666785
46.4991284197265,197.2556397343667,0.102,-0.025301106770833415
46.59912650273429,197.7672749106781,0.102,-0.026318359375000044
