timestamps,Model Root/Height_T1\n/In1,Model Root/TTS dSPACE RTI1104/PumpLeft/In1,Model Root/TTS dSPACE RTI1104/ValvePos_LD/In1
4.299919456835937,-9.962172606358415,0.0,-0.003938802083333415
4.3999175857421875,-7.046152637863819,0.102,-0.0008870442708334147
4.499915714648438,5.8198685221855735,0.102,0.0021647135416665853
4.599913843554688,-0.19738756066102237,0.102,0.0011474609374999556
4.699911972460939,-6.526927901298705,0.102,0.0001302083333332149
4.799910101367189,-10.706697634655608,0.102,-0.002921549479166785
4.899908230273439,-11.423813990413846,0.102,-0.002921549479166785
4.999906360156249,-9.292260090981783,0.102,-0.0019042968750000444
5.099904489843752,-9.277713776972348,0.102,-0.0019042968750000444
5.199902619726561,-9.059605686155713,0.102,-0.0019042968750000444
5.299900749609375,-9.597899653668636,0.102,-0.002921549479166785
5.399898879296874,-7.609684637111749,0.102,0.0001302083333332149
5.499897009179687,-6.469292907123763,0.102,0.0011474609374999556
5.5998951390625,-6.800848733240756,0.102,0.0011474609374999556
5.6998932687499995,-8.957877444319863,0.102,0.0001302083333332149
5.799891398632813,-11.423813990413846,0.102,-0.0019042968750000444
5.8998895279296875,-10.005915825492588,0.102,-0.002921549479166785
5.999887655859375,-7.392813457695255,0.102,-0.002921549479166785
6.0998857837890625,-5.4194359144139845,0.102,-0.0019042968750000444
6.19988391171875,-4.359010907216206,0.102,-0.002921549479166785
6.299882039648438,-3.3309014472330185,0.102,-0.0019042968750000444
6.399880167578125,-0.1268768740543912,0.102,0.0011474609374999556
6.499878295507813,1.4621992405306607,0.102,0.0011474609374999556
6.5998764234375,1.2096425694459823,0.102,0.0021647135416665853
6.699874551367188,0.45067743833750484,0.102,0.0011474609374999556
6.799872679296875,-1.3561700072858374,0.102,-0.0019042968750000444
6.899870807812501,-0.8186080482951291,0.102,-0.0019042968750000444
6.999868937109376,2.2745318427063124,0.102,-0.0019042968750000444
7.099867066210937,2.596048526729805,0.102,-0.002921549479166785
7.199865195507812,3.1125412012859295,0.102,-0.002921549479166785
7.299863324609376,4.281796067646438,0.102,-0.002921549479166785
7.399861453906251,9.036557276692344,0.102,0.0001302083333332149
7.499859583007812,10.9718629345147,0.102,0.0011474609374999556
7.599857712304686,8.653470605712013,0.102,0.0011474609374999556
7.699855841406251,8.393239779569909,0.102,-0.0008870442708334147
7.799853970703126,7.652399246146755,0.102,-0.0019042968750000444
7.899852095507814,7.569970304599537,0.102,-0.002921549479166785
7.999850219921875,10.455184304536555,0.102,-0.0019042968750000444
8.099848344335939,11.975489434697197,0.102,-0.002921549479166785
8.19984646875,12.46253493693527,0.102,-0.002921549479166785
8.299844593164064,12.840805662296574,0.102,-0.003938802083333415
8.399842717382814,16.85102105748385,0.102,-0.0008870442708334147
8.499840841796875,18.829877003662812,0.102,0.0001302083333332149
8.599838966210939,18.61799479742878,0.102,0.0011474609374999556
8.699837090625,17.941640169136107,0.102,0.0001302083333332149
8.799835216210937,17.237173176746293,0.102,-0.0019042968750000444
8.899833346289064,17.70256930865856,0.102,-0.002921549479166785
8.999831476171874,19.609929847040608,0.102,-0.0019042968750000444
9.099829606054687,20.67763399987225,0.102,-0.002921549479166785
9.1998277359375,21.67607623620652,0.102,-0.002921549479166785
9.299825866015624,22.65822735748511,0.102,-0.002921549479166785
9.399823995898437,25.974493004145693,0.102,0.0001302083333332149
9.49982212578125,27.89606726928331,0.102,0.0001302083333332149
9.599820255664063,26.594809246109204,0.102,0.0001302083333332149
9.699818385742187,25.845105629276038,0.102,-0.0008870442708334147
9.799816515234376,26.11675735903096,0.102,-0.002921549479166785
9.899814644335937,26.491508449127323,0.102,-0.002921549479166785
9.999812773632812,28.101714132240815,0.102,-0.002921549479166785
10.099810902734376,28.87169776637207,0.102,-0.002921549479166785
10.19980903203125,30.355038267879838,0.102,-0.003938802083333415
10.299807161132811,32.05997724359822,0.102,-0.002921549479166785
10.39980529042969,34.72634680693624,0.102,0.0001302083333332149
10.49980341953125,36.145295472518114,0.102,0.0001302083333332149
10.599801548828125,35.74409936269219,0.102,0.0011474609374999556
10.69979967792969,34.90248363886402,0.102,0.0001302083333332149
10.799797805664063,33.26321472884505,0.102,-0.002921549479166785
10.899795933398437,34.2225686697096,0.102,-0.003938802083333415
10.999794061132814,37.408335470821314,0.102,-0.0019042968750000444
11.099792188867188,37.99442449200911,0.102,-0.003938802083333415
11.199790316601565,38.218606537335944,0.102,-0.003938802083333415
11.299788444335938,38.56702982557619,0.102,-0.003938802083333415
11.399786572070312,42.78109481866843,0.102,-0.0008870442708334147
11.499784699804689,45.30131273243605,0.102,0.0001302083333332149
11.599782827539062,44.48369473558488,0.102,0.0001302083333332149
11.699780954492187,43.49258058023137,0.102,-0.0019042968750000444
11.799779080273439,41.957319897958875,0.102,-0.003938802083333415
11.899777205859376,42.98979013803778,0.102,-0.004956054687500044
11.999775331640624,46.56656333469103,0.102,-0.002921549479166785
12.099773457226561,46.189912923339186,0.102,-0.003938802083333415
12.199771583007813,46.76080107486553,0.102,-0.003938802083333415
12.29976970859375,48.00857633492586,0.102,-0.003938802083333415
12.399767834375002,50.89863576540764,0.102,-0.0008870442708334147
12.49976595996094,52.4660880593085,0.102,0.0001302083333332149
12.599764085742187,52.298906831758124,0.102,0.0001302083333332149
12.699762212890626,51.43786240158019,0.102,-0.0008870442708334147
12.799760341210938,49.79362105425806,0.102,-0.003938802083333415
12.89975846933594,50.27449253723783,0.102,-0.003938802083333415
12.999756597656251,52.71671164185405,0.102,-0.003938802083333415
13.099754725976563,53.443709028927984,0.102,-0.003938802083333415
13.199752854101565,54.97625634577004,0.102,-0.003938802083333415
13.299750982421877,56.47867469645793,0.102,-0.003938802083333415
13.399749110742189,59.558673536437084,0.102,0.0001302083333332149
13.4997472390625,60.48234152053406,0.102,0.0011474609374999556
13.599745367187502,59.90970435397666,0.102,0.0001302083333332149
13.699743491796877,59.11355572899264,0.102,-0.0008870442708334147
13.799741616015627,57.86905922276105,0.102,-0.002921549479166785
13.899739740234377,58.750035081010125,0.102,-0.003938802083333415
13.999737864648438,61.29887103985953,0.102,-0.002921549479166785
14.099735988867188,61.95081508518395,0.102,-0.003938802083333415
14.199734113085938,62.2996065202734,0.102,-0.003938802083333415
14.299732237304688,62.98462474308041,0.102,-0.003938802083333415
14.399730361523439,66.3339143228663,0.102,-0.0008870442708334147
14.499728485742189,68.21526825986965,0.102,0.0001302083333332149
14.599726610351563,67.53947768827665,0.102,0.0001302083333332149
14.699724735742187,66.14988208272854,0.102,-0.0019042968750000444
14.799722861132814,64.59361854949456,0.102,-0.003938802083333415
14.899720986718751,65.07846210513964,0.102,-0.004956054687500044
14.999719112109375,67.99776719123736,0.102,-0.002921549479166785
15.099717237695312,68.26104270605938,0.102,-0.003938802083333415
15.19971536308594,68.45552503671274,0.102,-0.003938802083333415
15.299713488476563,69.4379192516277,0.102,-0.004956054687500044
15.3997116140625,73.28720394466426,0.102,-0.0008870442708334147
15.499709739453124,75.40647276553054,0.102,0.0001302083333332149
15.599707862304687,74.4158143455208,0.102,0.0001302083333332149
15.6997059828125,73.84060630332579,0.102,-0.0019042968750000444
15.799704103320312,71.62252023197387,0.102,-0.004956054687500044
15.899702223632811,71.99681426357014,0.102,-0.004956054687500044
15.999700344140624,75.47393267216147,0.102,-0.003938802083333415
16.099698464648437,76.64153200361186,0.102,-0.004956054687500044
16.19969658515625,77.4256175396663,0.102,-0.004956054687500044
16.29969470546875,78.331135000742,0.102,-0.004956054687500044
16.39969282597656,80.592280568756,0.102,-0.0019042968750000444
16.499690946484375,82.99669724710837,0.102,-0.0008870442708334147
16.599689072460937,82.96354366684703,0.102,-0.0008870442708334147
16.699687199609375,82.43275694817578,0.102,-0.0008870442708334147
16.7996853265625,80.47005273957585,0.102,-0.003938802083333415
16.899683453515625,81.09195359005005,0.102,-0.003938802083333415
16.999681580664063,84.12249002754368,0.102,-0.002921549479166785
17.099679707617188,83.91299291833326,0.102,-0.003938802083333415
17.199677834570313,84.23271340166312,0.102,-0.004956054687500044
17.29967596171875,85.20154876642296,0.102,-0.004956054687500044
17.399674088671876,88.15077569305755,0.102,-0.0019042968750000444
17.499672215820315,89.38427770940929,0.102,-0.0008870442708334147
17.599670342968754,88.99164297695133,0.102,-0.0008870442708334147
17.6996684703125,88.32562152892625,0.102,-0.0019042968750000444
17.799666597656252,87.10036345176803,0.102,-0.004956054687500044
17.899664724999997,87.83370594529413,0.102,-0.004956054687500044
17.99966285234375,90.3644927077285,0.102,-0.002921549479166785
18.099660979687503,90.86474232922751,0.102,-0.003938802083333415
18.19965910703125,91.614178047834,0.102,-0.004956054687500044
18.299657234375,92.5575324168604,0.102,-0.004956054687500044
18.399655361718754,94.98922285464323,0.102,-0.0019042968750000444
18.499653486328125,97.32384451211156,0.102,-0.0008870442708334147
18.59965160859375,96.61485214476744,0.102,0.0001302083333332149
18.699649730859374,96.02331035381796,0.102,-0.0019042968750000444
18.79964785292969,94.38506650499896,0.102,-0.003938802083333415
18.899645975195316,94.44983092235918,0.102,-0.005973307291666785
18.99964409746094,97.4311866322152,0.102,-0.003938802083333415
19.099642219726565,98.44988544938289,0.102,-0.004956054687500044
19.19964034199219,98.67481679284352,0.102,-0.004956054687500044
19.2996384640625,98.9638799465214,0.102,-0.004956054687500044
19.399636586328125,102.10188853188437,0.102,-0.002921549479166785
19.4996347140625,103.84496217316135,0.102,-0.0019042968750000444
19.599632842578128,103.80250921280908,0.102,-0.0008870442708334147
19.69963097109375,103.17597596150901,0.102,-0.002921549479166785
19.799629099804687,101.50550094503133,0.102,-0.004956054687500044
19.899627228320316,101.78247159440694,0.102,-0.004956054687500044
19.999625357031253,104.64039907586788,0.102,-0.003938802083333415
20.099623485546875,104.65099780611204,0.102,-0.004956054687500044
20.19962161425781,105.54063169316764,0.102,-0.004956054687500044
20.29961974277344,106.4818144862523,0.102,-0.005973307291666785
20.39961787070313,109.54938470684148,0.102,-0.0019042968750000444
20.49961599609375,110.71567429630407,0.102,-0.0008870442708334147
20.59961412167969,110.3586504995084,0.102,-0.0008870442708334147
20.699612247070316,109.28642162502848,0.102,-0.002921549479166785
20.799610372460936,108.33887229624965,0.102,-0.003938802083333415
20.899608497851563,108.89704144960365,0.102,-0.004956054687500044
20.99960662324219,111.78560763315032,0.102,-0.002921549479166785
21.099604748828124,111.92185033914318,0.102,-0.003938802083333415
21.19960287421875,111.9637656994332,0.102,-0.004956054687500044
21.29960099960938,113.12589913875337,0.102,-0.004956054687500044
21.399599123632814,116.5176004249948,0.102,-0.0008870442708334147
21.499597246093753,118.08812460188496,0.102,-0.0008870442708334147
21.59959536875,117.18365255423015,0.102,-0.0008870442708334147
21.69959349140625,115.81968680106232,0.102,-0.0019042968750000444
21.79959161386719,114.2652121119768,0.102,-0.004956054687500044
21.899589736523435,115.42356036687836,0.102,-0.004956054687500044
21.999587858984373,118.03617253826815,0.102,-0.004956054687500044
22.099585981640626,118.98115224234111,0.102,-0.003938802083333415
22.19958410429688,119.99754452104742,0.102,-0.003938802083333415
22.29958222675781,120.75380920493085,0.102,-0.004956054687500044
22.39958035097656,123.131998118016,0.102,-0.0008870442708334147
22.49957847519531,124.60724323407842,0.102,0.0001302083333332149
22.599576599609374,124.06076736990329,0.102,0.0001302083333332149
22.69957472402344,122.91513999664647,0.102,-0.0019042968750000444
22.799572848437503,122.37791817140125,0.102,-0.002921549479166785
22.89957097285156,121.98511496146646,0.102,-0.004956054687500044
22.999569097265624,124.1845277501229,0.102,-0.003938802083333415
23.09956722167969,125.36967980055834,0.102,-0.003938802083333415
23.199565346093753,126.4092558120936,0.102,-0.003938802083333415
23.299563470898438,127.42710061580155,0.102,-0.003938802083333415
23.39956159746094,129.7158174160866,0.102,-0.0008870442708334147
23.499559724218752,130.97592263887574,0.102,-0.0008870442708334147
23.59955785078125,130.59703243048529,0.102,-0.0008870442708334147
23.69955597753906,129.6953147661205,0.102,-0.0019042968750000444
23.799554104101563,128.905637266075,0.102,-0.003938802083333415
23.89955223066406,129.49026484472216,0.102,-0.004956054687500044
23.999550357421878,131.56957621726835,0.102,-0.003938802083333415
24.099548483984375,131.68212716526304,0.102,-0.004956054687500044
24.199546610742185,132.44919698017753,0.102,-0.004956054687500044
24.29954473730469,133.10332394631646,0.102,-0.004956054687500044
24.3995428640625,135.72612962869567,0.102,-0.0019042968750000444
24.499540990625004,137.79362123619856,0.102,-0.0008870442708334147
24.599539117382815,137.25417749860247,0.102,-0.0008870442708334147
24.699537244140625,135.88921614123322,0.102,-0.002921549479166785
24.799535370703122,134.77773032698178,0.102,-0.004956054687500044
24.89953349746094,135.68535441057617,0.102,-0.004956054687500044
24.99953162421875,138.20059126283198,0.102,-0.004956054687500044
25.099529750781247,139.47151990042363,0.102,-0.004956054687500044
25.199527877539065,139.83731275241047,0.102,-0.004956054687500044
25.29952600703125,140.34518822060122,0.102,-0.004956054687500044
25.399524137304685,143.27698638060318,0.102,-0.0019042968750000444
25.499522267578126,144.56344941463675,0.102,-0.0008870442708334147
25.59952039785156,144.1178718093118,0.102,-0.0008870442708334147
25.699518528320315,143.65189832067415,0.102,-0.0019042968750000444
25.79951665859375,142.39505270431292,0.102,-0.003938802083333415
25.89951478886719,142.5471491578626,0.102,-0.004956054687500044
25.999512919140624,145.00889596942727,0.102,-0.002921549479166785
26.099511049414065,145.24169156144822,0.102,-0.003938802083333415
26.199509178710937,145.68694248963234,0.102,-0.002921549479166785
26.299507302929687,145.9601021844612,0.102,-0.002921549479166785
26.39950542734375,148.58819428888506,0.102,-0.0008870442708334147
26.4995035515625,150.23376848747236,0.102,0.0001302083333332149
26.59950167578125,150.35485647318308,0.102,0.0001302083333332149
26.6994998,150.4557571432789,0.102,0.0001302083333332149
26.799497924218752,149.0830345764356,0.102,-0.002921549479166785
26.899496048632816,149.33545100543796,0.102,-0.003938802083333415
26.999494172851566,151.7568980411297,0.102,-0.002921549479166785
27.099492297070316,151.92830151829077,0.102,-0.003938802083333415
27.199490421484374,152.56337510301537,0.102,-0.003938802083333415
27.29948854609375,154.06460132508647,0.102,-0.003938802083333415
27.399486670703123,157.22497159976095,0.102,-0.0008870442708334147
27.4994847953125,158.5221651010152,0.102,0.0001302083333332149
27.599482919921872,157.83845319184329,0.102,0.0001302083333332149
27.69948104453125,157.63732774594786,0.102,-0.0008870442708334147
27.79947916914063,156.25919020354857,0.102,-0.002921549479166785
27.899477293945314,156.7622482937169,0.102,-0.002921549479166785
27.999475418554685,158.69306590969163,0.102,-0.002921549479166785
28.099473543164063,159.14539915000518,0.102,-0.002921549479166785
28.199471665429687,159.73834801416996,0.102,-0.003938802083333415
28.29946978730469,160.83347956999245,0.102,-0.003938802083333415
28.399467908984374,163.55460396498972,0.102,0.0001302083333332149
28.499466030859377,165.01973180868427,0.102,0.0011474609374999556
28.59946415253906,164.79899457545517,0.102,0.0011474609374999556
28.699462274414064,164.03635205690844,0.102,0.0001302083333332149
28.799460396093753,162.35999109082752,0.102,-0.002921549479166785
28.89945851796875,162.57083495823892,0.102,-0.002921549479166785
28.99945663964844,164.59831371134086,0.102,-0.002921549479166785
29.09945476171875,165.34078262073763,0.102,-0.0019042968750000444
29.199452885742186,166.52444610005796,0.102,-0.002921549479166785
29.299451009765622,167.60752625876557,0.102,-0.002921549479166785
29.399449133593752,170.0536421875499,0.102,0.0001302083333332149
29.499447257617188,172.2182405213179,0.102,0.003181966145833215
29.599445381640624,171.38655267686278,0.102,0.0021647135416665853
29.69944350566406,170.84540314258462,0.102,0.0011474609374999556
29.799441629687504,169.20163396559562,0.102,-0.0019042968750000444
29.89943975371094,169.48230910011705,0.102,-0.0019042968750000444
29.999437877734376,171.64709137776921,0.102,-0.0019042968750000444
30.09943600136719,172.40861424374057,0.102,-0.0019042968750000444
30.19943412421875,173.4606017695348,0.102,-0.0019042968750000444
30.299432247265624,174.31212316307264,0.102,-0.002921549479166785
30.399430370312498,176.8963640531325,0.102,0.0011474609374999556
30.499428493164064,178.25843617786177,0.102,0.0021647135416665853
30.599426616210938,177.72763834948287,0.102,0.0021647135416665853
30.69942473925781,177.5473647767224,0.102,0.0011474609374999556
30.799422862109378,176.79620814145323,0.102,-0.0008870442708334147
30.89942098515625,177.71762318798088,0.102,0.0001302083333332149
30.999419108203124,179.02957841673918,0.102,0.0001302083333332149
31.09941723261719,179.41013651827473,0.102,-0.0008870442708334147
31.199415357421874,179.51028291494097,0.102,-0.0019042968750000444
31.299413482226566,180.12117279026438,0.102,-0.0019042968750000444
31.39941160703125,182.51465901002666,0.102,0.0011474609374999556
31.499409731835936,184.29733579851776,0.102,0.003181966145833215
31.599407856835935,184.17715138879697,0.102,0.003181966145833215
31.699405981640627,183.28580303476218,0.102,0.0011474609374999556
31.799404106445312,181.9838803636327,0.102,-0.0008870442708334147
31.899402231249997,182.78505819650385,0.102,-0.0008870442708334147
31.999400356250003,184.82815884147078,0.102,-0.0008870442708334147
32.09939848222656,185.90988566486374,0.102,-0.0008870442708334147
32.199396608398445,186.45077805315478,0.102,-0.0019042968750000444
32.29939473457031,187.08184705257378,0.102,-0.0019042968750000444
32.39939286054688,189.80687929857984,0.102,0.0011474609374999556
32.49939098671875,191.61066465959598,0.102,0.0021647135416665853
32.59938911289062,191.49039931149065,0.102,0.0021647135416665853
32.69938723886719,190.95925030526837,0.102,0.0011474609374999556
32.79938536503906,189.53634543288163,0.102,-0.0008870442708334147
32.89938349101563,189.39607185488327,0.102,-0.0019042968750000444
32.99938161660157,191.66077579864987,0.102,-0.0019042968750000444
33.09937974160157,192.52274204335578,0.102,-0.0019042968750000444
33.19937786640625,193.1843239784513,0.102,-0.0019042968750000444
33.29937599121094,193.5853150439708,0.102,-0.0019042968750000444
33.399374116210936,195.69094783697975,0.102,0.0001302083333332149
33.49937224101562,197.06504361343295,0.102,0.0011474609374999556
33.59937036601562,196.683872259101,0.102,0.0021647135416665853
33.69936849082032,196.46320666268866,0.102,0.0011474609374999556
33.799366615625004,195.71100513994423,0.102,-0.0019042968750000444
33.899364740625,195.97175665656013,0.102,-0.002921549479166785
33.99936286542969,197.97796329351084,0.102,-0.002921549479166785
34.09936099023437,198.53984286761883,0.102,-0.002921549479166785
34.19935911523437,199.5132537393373,0.102,-0.003938802083333415
34.29935724003906,200.37644829818885,0.102,-0.002921549479166785
34.39935536484376,202.89674442685012,0.102,-0.0008870442708334147
34.499353489843756,203.99169267368177,0.102,0.0001302083333332149
34.59935161464844,203.60993354633897,0.102,0.0011474609374999556
34.699349739453126,203.03736330348278,0.102,-0.0008870442708334147
34.799347864453125,202.12342660746077,0.102,-0.002921549479166785
34.89934598925781,202.3443598253426,0.102,-0.003938802083333415
34.99934411425781,204.88595852007168,0.102,-0.002921549479166785
35.09934223925781,204.9764014394591,0.102,-0.002921549479166785
35.19934036425781,205.06684650246234,0.102,-0.002921549479166785
35.29933848906251,205.95131240176144,0.102,-0.003938802083333415
35.399336614062506,208.22376108817633,0.102,-0.0008870442708334147
35.499334739062505,210.04479432983015,0.102,0.0011474609374999556
35.599332864062504,210.00453993071437,0.102,0.0001302083333332149
35.69933098886719,208.75689154602156,0.102,-0.0019042968750000444
35.79932911386719,207.66054187744447,0.102,-0.003938802083333415
35.899327240429685,208.19358633773658,0.102,-0.004956054687500044
35.999325369335935,210.7493252005236,0.102,-0.003938802083333415
36.099323498242185,211.4741429608581,0.102,-0.004956054687500044
36.19932162695312,212.0883514887827,0.102,-0.004956054687500044
36.29931975585937,212.79332636980823,0.102,-0.004956054687500044
36.39931788476562,215.60474208684352,0.102,-0.002921549479166785
36.49931601367187,217.1072514979793,0.102,-0.0019042968750000444
36.59931414257812,216.51220686746217,0.102,-0.0008870442708334147
36.69931227128906,215.91728207135517,0.102,-0.002921549479166785
36.79931040019531,214.53630202256923,0.102,-0.004956054687500044
36.89930852871093,214.98983900302258,0.102,-0.005973307291666785
36.999306657031255,217.1879448062519,0.102,-0.004956054687500044
37.09930478535156,218.0050905095799,0.102,-0.004956054687500044
37.19930291347656,218.852745240013,0.102,-0.005973307291666785
37.29930104179688,219.58960209445536,0.102,-0.005973307291666785
37.39929917011719,222.3065445671081,0.102,-0.002921549479166785
37.4992972984375,223.18583322102208,0.102,-0.0019042968750000444
37.59929542675782,222.7309931990299,0.102,-0.002921549479166785
37.699293554882814,221.73061264173793,0.102,-0.003938802083333415
37.79929168320312,221.2154074599598,0.102,-0.005973307291666785
37.899289810546875,221.79123135607756,0.102,-0.005973307291666785
37.999287937695314,223.92384785672343,0.102,-0.004956054687500044
38.09928606503907,223.96429287244325,0.102,-0.005973307291666785
38.199284192187505,224.67217971408803,0.102,-0.005973307291666785
38.299282319335944,225.43083903139265,0.102,-0.006990559895833415
38.39928044667968,227.7385093612656,0.102,-0.003938802083333415
38.49927857382812,229.6124735348672,0.102,-0.002921549479166785
38.599276701171874,229.2679665140753,0.102,-0.002921549479166785
38.69927482832031,228.38664500828767,0.102,-0.004956054687500044
38.79927295507812,227.6878806153346,0.102,-0.006990559895833415
38.899271080664064,227.72838353279928,0.102,-0.008007812500000044
38.999269206250005,230.49421859612974,0.102,-0.006990559895833415
39.099267332031246,230.53476596767555,0.102,-0.008007812500000044
39.19926545761719,230.95041400522388,0.102,-0.009025065104166785
39.29926358320313,231.76163182948952,0.102,-0.009025065104166785
39.39926170898437,234.7146583415806,0.102,-0.004956054687500044
39.49925983457031,236.38046025528044,0.102,-0.004956054687500044
39.599257960351565,236.11629439242728,0.102,-0.003938802083333415
39.699256085937506,235.0802256306648,0.102,-0.005973307291666785
39.7992542125,233.41530088296216,0.102,-0.008007812500000044
39.899252339257814,233.88217907113446,0.102,-0.009025065104166785
39.99925046621094,236.96985600360563,0.102,-0.008007812500000044
40.09924859296875,236.9088774460667,0.102,-0.009025065104166785
40.199246719921874,237.5288970403045,0.102,-0.010042317708333415
40.299244846679684,238.057562765257,0.102,-0.010042317708333415
40.39924297363281,240.86548568258075,0.102,-0.008007812500000044
40.49924110039062,242.61700212605137,0.102,-0.006990559895833415
40.599239227148445,242.65775022978661,0.102,-0.006990559895833415
40.69923735410157,241.8225519916732,0.102,-0.008007812500000044
40.79923548164062,240.38709482015838,0.102,-0.011059570312500044
40.899233609375,241.10980693762082,0.102,-0.011059570312500044
40.99923173691407,243.28943417088286,0.102,-0.010042317708333415
41.09922986445312,243.58495625402517,0.102,-0.011059570312500044
41.1992279921875,244.35960055447728,0.102,-0.011059570312500044
41.29922611972657,245.063112755247,0.102,-0.012076822916666785
41.39922424726562,247.67505152405212,0.102,-0.009025065104166785
41.499222375,249.05358958748604,0.102,-0.009025065104166785
41.59922050253907,246.46055374224426,0.102,-0.012076822916666785
41.69921862890625,245.97084659673095,0.102,-0.014111328125000044
41.79921675273438,245.5322356209135,0.102,-0.016145833333333415
41.89921487636718,247.13406464544818,0.102,-0.016145833333333415
41.99921300019531,249.61544387212825,0.102,0.009285481770833215
42.09921112402344,250.0139295344292,0.102,-0.016145833333333415
42.19920924785157,250.81109977476632,0.102,-0.016145833333333415
42.299207371679685,251.6085352356703,0.102,-0.016145833333333415
42.399205495507815,253.9512556277503,0.102,-0.013094075520833415
42.499203619335944,255.80454009355265,0.102,-0.012076822916666785
42.599201742968745,255.0364317909205,0.102,-0.012076822916666785
42.69919986875,254.0945527725644,0.102,-0.014111328125000044
42.79919799550781,253.33722162105437,0.102,-0.016145833333333415
42.89919612226562,254.13549638021013,0.102,-0.017163085937500044
42.99919424902343,256.2040529134199,0.102,-0.016145833333333415
43.09919237578126,256.30650272620323,0.102,-0.017163085937500044
43.19919050253907,256.80856947757206,0.102,-0.018180338541666785
43.299188629101565,257.51573778076,0.102,-0.018180338541666785
43.399186755859375,260.479879494956,0.102,-0.015128580729166785
43.499184882617186,262.3484124881563,0.102,-0.014111328125000044
43.599183009375,261.96843115406904,0.102,-0.014111328125000044
43.699181135351566,260.81857414360076,0.102,-0.016145833333333415
43.79917926113281,259.792370580412,0.102,-0.018180338541666785
43.899177387109376,260.08992538733844,0.102,-0.019197591145833415
43.999175513085945,262.64627652681185,0.102,-0.017163085937500044
44.099173638867185,262.523018092877,0.102,-0.019197591145833415
44.199171764843754,263.2729350555699,0.102,-0.021232096354166785
44.29916989082031,264.13613349734453,0.102,-0.020214843750000044
44.399168016601564,266.6349225826605,0.102,-0.019197591145833415
44.49916614257812,268.39481425549565,0.102,-0.017163085937500044
44.59916426875,268.93022722986865,0.102,-0.017163085937500044
44.69916239570313,268.24038905365325,0.102,-0.017163085937500044
44.79916052265625,267.1802555831798,0.102,-0.019197591145833415
44.899158649609376,266.830405803295,0.102,-0.020214843750000044
44.9991567765625,268.91992976983914,0.102,-0.019197591145833415
45.09915490371094,269.12588683312697,0.102,-0.020214843750000044
45.199153030664064,270.2486430472681,0.102,-0.020214843750000044
45.29915115761719,270.846272136352,0.102,-0.020214843750000044
45.39914928457031,273.24847504350254,0.102,-0.017163085937500044
